Wavelength,Transmission
2810.0,1.02906e-05
2812.0,1.03973e-05
2814.0,1.0504e-05
2816.0,1.06108e-05
2818.0,1.07175e-05
2820.0,1.08243e-05
2822.0,1.1463e-05
2824.0,1.21018e-05
2826.0,1.27407e-05
2828.0,1.33797e-05
2830.0,1.40189e-05
2832.0,1.58115e-05
2834.0,1.76044e-05
2836.0,1.93975e-05
2838.0,2.1191e-05
2840.0,2.29848e-05
2842.0,2.37644e-05
2844.0,2.45442e-05
2846.0,2.53241e-05
2848.0,2.61041e-05
2850.0,2.68843e-05
2852.0,2.70965e-05
2854.0,2.73086e-05
2856.0,2.75209e-05
2858.0,2.77331e-05
2860.0,2.79454e-05
2862.0,3.21368e-05
2864.0,3.63289e-05
2866.0,4.05217e-05
2868.0,4.47151e-05
2870.0,4.89092e-05
2872.0,6.1634e-05
2874.0,7.43609e-05
2876.0,8.70898e-05
2878.0,9.98208e-05
2880.0,0.000112554
2882.0,0.000129785
2884.0,0.000147018
2886.0,0.000164255
2888.0,0.000181494
2890.0,0.000198736
2892.0,0.000219801
2894.0,0.00024087
2896.0,0.000261942
2898.0,0.000283017
2900.0,0.000304096
2902.0,0.0003386
2904.0,0.00037311
2906.0,0.000407625
2908.0,0.000442146
2910.0,0.000476673
2912.0,0.000534236
2914.0,0.000591809
2916.0,0.000649391
2918.0,0.000706982
2920.0,0.000764583
2922.0,0.000842104
2924.0,0.000919637
2926.0,0.000997183
2928.0,0.00107474
2930.0,0.00115231
2932.0,0.00124658
2934.0,0.00134087
2936.0,0.00143517
2938.0,0.00152949
2940.0,0.00162382
2942.0,0.00174433
2944.0,0.00186486
2946.0,0.00198541
2948.0,0.00210597
2950.0,0.00222655
2952.0,0.0023828
2954.0,0.00253907
2956.0,0.00269536
2958.0,0.00285168
2960.0,0.00300802
2962.0,0.00320447
2964.0,0.00340095
2966.0,0.00359746
2968.0,0.003794
2970.0,0.00399057
2972.0,0.00422158
2974.0,0.00445262
2976.0,0.0046837
2978.0,0.0049148
2980.0,0.00514595
2982.0,0.00540583
2984.0,0.00566575
2986.0,0.00592571
2988.0,0.0061857
2990.0,0.00644574
2992.0,0.00672881
2994.0,0.00701192
2996.0,0.00729508
2998.0,0.00757827
3000.0,0.0078615
