Wavelength,Transmission
1110.0,2.10598e-08
1120.0,6.97372e-08
1130.0,1.42935e-07
1140.0,2.34277e-07
1150.0,3.34101e-07
1152.0,4.02701e-07
1154.0,4.79502e-07
1156.0,5.65069e-07
1158.0,6.59986e-07
1160.0,7.64854e-07
1162.0,8.72946e-07
1164.0,9.80163e-07
1166.0,1.09522e-06
1168.0,1.21844e-06
1170.0,1.35016e-06
1172.0,1.48001e-06
1174.0,1.61734e-06
1176.0,1.76242e-06
1178.0,1.9155e-06
1180.0,2.07682e-06
1182.0,2.23303e-06
1184.0,2.39632e-06
1186.0,2.56689e-06
1188.0,2.74492e-06
1190.0,2.93061e-06
1192.0,3.10449e-06
1194.0,3.28437e-06
1196.0,3.4704e-06
1198.0,3.66268e-06
1200.0,3.86134e-06
1202.0,3.99434e-06
1204.0,4.13061e-06
1206.0,4.27021e-06
1208.0,4.41318e-06
1210.0,4.55959e-06
1212.0,4.70542e-06
1214.0,4.85457e-06
1216.0,5.0071e-06
1218.0,5.11352e-06
1220.0,5.22131e-06
1222.0,5.32449e-06
1224.0,5.42888e-06
1226.0,5.53449e-06
1228.0,5.64132e-06
1230.0,5.74938e-06
1232.0,5.85046e-06
1234.0,5.95256e-06
1236.0,6.05567e-06
1238.0,6.15979e-06
1240.0,6.26494e-06
1242.0,6.36392e-06
1244.0,6.46373e-06
1246.0,6.56439e-06
1248.0,6.66588e-06
1250.0,6.76822e-06
1252.0,6.85725e-06
1254.0,6.94688e-06
1256.0,7.03713e-06
1258.0,7.12798e-06
1260.0,7.21945e-06
1262.0,7.30483e-06
1264.0,7.39067e-06
1266.0,7.47699e-06
1268.0,7.56377e-06
1270.0,7.65102e-06
1272.0,7.73249e-06
1274.0,7.81431e-06
1276.0,7.89647e-06
1278.0,7.97898e-06
1280.0,8.06184e-06
1282.0,8.13938e-06
1284.0,8.21717e-06
1286.0,8.29521e-06
1288.0,8.3735e-06
1290.0,8.45204e-06
1292.0,8.5255e-06
1294.0,8.59914e-06
1296.0,8.67294e-06
1298.0,8.74692e-06
1300.0,8.82106e-06
