Wavelength,Transmission
4166.0,3.85272e-06
4168.0,4.18787e-06
4170.0,4.52196e-06
4172.0,4.89455e-06
4174.0,5.26595e-06
4176.0,5.63616e-06
4178.0,6.00519e-06
4180.0,6.37302e-06
4182.0,6.72509e-06
4184.0,7.07602e-06
4186.0,7.4258e-06
4188.0,7.77444e-06
4190.0,8.12193e-06
4192.0,8.40042e-06
4194.0,8.67798e-06
4196.0,8.9546e-06
4198.0,9.23029e-06
4200.0,9.50505e-06
4202.0,9.70148e-06
4204.0,9.89719e-06
4206.0,1.00922e-05
4208.0,1.02864e-05
4210.0,1.048e-05
4212.0,1.06319e-05
4214.0,1.07833e-05
4216.0,1.09341e-05
4218.0,1.10843e-05
4220.0,1.12339e-05
4222.0,1.1356e-05
4224.0,1.14776e-05
4226.0,1.15987e-05
4228.0,1.17193e-05
4230.0,1.18394e-05
4232.0,1.19458e-05
4234.0,1.20518e-05
4236.0,1.21573e-05
4238.0,1.22624e-05
4240.0,1.2367e-05
4242.0,1.24714e-05
4244.0,1.25754e-05
4246.0,1.26789e-05
4248.0,1.27819e-05
4250.0,1.28845e-05
4252.0,1.29821e-05
4254.0,1.30793e-05
4256.0,1.3176e-05
4258.0,1.32722e-05
4260.0,1.3368e-05
4262.0,1.3451e-05
4264.0,1.35337e-05
4266.0,1.3616e-05
4268.0,1.36978e-05
4270.0,1.37793e-05
4272.0,1.38537e-05
4274.0,1.39278e-05
4276.0,1.40015e-05
4278.0,1.40748e-05
4280.0,1.41477e-05
4282.0,1.42192e-05
4284.0,1.42903e-05
4286.0,1.4361e-05
4288.0,1.44313e-05
4290.0,1.45012e-05
4292.0,1.45752e-05
4294.0,1.46487e-05
4296.0,1.47219e-05
4298.0,1.47946e-05
4300.0,1.4867e-05
4302.0,1.49402e-05
4304.0,1.5013e-05
4306.0,1.50853e-05
4308.0,1.51573e-05
4310.0,1.52288e-05
4312.0,1.52987e-05
4314.0,1.53681e-05
4316.0,1.54371e-05
4318.0,1.55057e-05
4320.0,1.55739e-05
4322.0,1.56434e-05
4324.0,1.57125e-05
4326.0,1.57811e-05
4328.0,1.58494e-05
4330.0,1.59172e-05
4332.0,1.59892e-05
4334.0,1.60608e-05
4336.0,1.61319e-05
4338.0,1.62027e-05
4340.0,1.62729e-05
4342.0,1.63503e-05
4344.0,1.64271e-05
4346.0,1.65035e-05
4348.0,1.65794e-05
4350.0,1.66548e-05
4352.0,1.67335e-05
4354.0,1.68117e-05
4356.0,1.68894e-05
4358.0,1.69666e-05
4360.0,1.70433e-05
4362.0,1.7122e-05
4364.0,1.72001e-05
4366.0,1.72778e-05
4368.0,1.73549e-05
4370.0,1.74315e-05
4372.0,1.75144e-05
4374.0,1.75968e-05
4376.0,1.76786e-05
4378.0,1.77599e-05
4380.0,1.78406e-05
4382.0,1.79319e-05
4384.0,1.80225e-05
4386.0,1.81125e-05
4388.0,1.8202e-05
4390.0,1.82908e-05
4392.0,1.83942e-05
4394.0,1.84969e-05
4396.0,1.8599e-05
4398.0,1.87003e-05
4400.0,1.8801e-05
4402.0,1.89004e-05
4404.0,1.89991e-05
4406.0,1.90971e-05
4408.0,1.91945e-05
4410.0,1.92911e-05
4412.0,1.9384e-05
4414.0,1.94763e-05
4416.0,1.95678e-05
4418.0,1.96587e-05
4420.0,1.9749e-05
4422.0,1.9858e-05
4424.0,1.99662e-05
4426.0,2.00737e-05
4428.0,2.01805e-05
4430.0,2.02865e-05
4432.0,2.04331e-05
4434.0,2.05788e-05
4436.0,2.07235e-05
4438.0,2.08672e-05
4440.0,2.101e-05
4442.0,2.12147e-05
4444.0,2.14181e-05
4446.0,2.16203e-05
4448.0,2.18212e-05
4450.0,2.20208e-05
4452.0,2.22987e-05
4454.0,2.25751e-05
4456.0,2.28498e-05
4458.0,2.31229e-05
4460.0,2.33944e-05
4462.0,2.37271e-05
4464.0,2.40579e-05
4466.0,2.43868e-05
4468.0,2.47137e-05
4470.0,2.50388e-05
4472.0,2.54006e-05
4474.0,2.57603e-05
4476.0,2.61178e-05
4478.0,2.64733e-05
4480.0,2.68266e-05
4482.0,2.71929e-05
4484.0,2.75571e-05
4486.0,2.7919e-05
4488.0,2.82788e-05
4490.0,2.86363e-05
4492.0,2.89838e-05
4494.0,2.93291e-05
4496.0,2.96723e-05
4498.0,3.00133e-05
4500.0,3.03521e-05
4502.0,3.07464e-05
4504.0,3.11374e-05
4506.0,3.15252e-05
4508.0,3.19098e-05
4510.0,3.22911e-05
4512.0,3.27829e-05
4514.0,3.32707e-05
4516.0,3.37545e-05
4518.0,3.42343e-05
4520.0,3.47102e-05
4522.0,3.51e-05
4524.0,3.54864e-05
4526.0,3.58694e-05
4528.0,3.62489e-05
4530.0,3.6625e-05
4532.0,3.73568e-05
4534.0,3.80827e-05
4536.0,3.88027e-05
4538.0,3.95167e-05
4540.0,4.02249e-05
4542.0,4.10712e-05
4544.0,4.19106e-05
4546.0,4.27431e-05
4548.0,4.35687e-05
4550.0,4.43873e-05
4552.0,4.53704e-05
4554.0,4.63463e-05
4556.0,4.73149e-05
4558.0,4.82763e-05
4560.0,4.92304e-05
4562.0,5.03653e-05
4564.0,5.14917e-05
4566.0,5.26097e-05
4568.0,5.37191e-05
