Wavelength,Transmission
4226.0,3.70683e-06
4228.0,3.79568e-06
4230.0,3.8842e-06
4232.0,3.95388e-06
4234.0,4.02329e-06
4236.0,4.09243e-06
4238.0,4.1613e-06
4240.0,4.22991e-06
4242.0,4.26959e-06
4244.0,4.30911e-06
4246.0,4.34846e-06
4248.0,4.38765e-06
4250.0,4.42666e-06
4252.0,4.44824e-06
4254.0,4.46971e-06
4256.0,4.49107e-06
4258.0,4.51232e-06
4260.0,4.53345e-06
4262.0,4.55194e-06
4264.0,4.57033e-06
4266.0,4.58861e-06
4268.0,4.60679e-06
4270.0,4.62487e-06
4272.0,4.65442e-06
4274.0,4.68383e-06
4276.0,4.71309e-06
4278.0,4.7422e-06
4280.0,4.77116e-06
4282.0,4.81238e-06
4284.0,4.85339e-06
4286.0,4.89422e-06
4288.0,4.93485e-06
4290.0,4.97528e-06
4292.0,5.02135e-06
4294.0,5.0672e-06
4296.0,5.11283e-06
4298.0,5.15824e-06
4300.0,5.20344e-06
4302.0,5.25655e-06
4304.0,5.30941e-06
4306.0,5.36201e-06
4308.0,5.41434e-06
4310.0,5.46642e-06
4312.0,5.52936e-06
4314.0,5.592e-06
4316.0,5.65433e-06
4318.0,5.71636e-06
4320.0,5.77807e-06
4322.0,5.86123e-06
4324.0,5.94399e-06
4326.0,6.02635e-06
4328.0,6.10831e-06
4330.0,6.18987e-06
4332.0,6.28784e-06
4334.0,6.38534e-06
4336.0,6.48236e-06
4338.0,6.57892e-06
4340.0,6.67501e-06
4342.0,6.76713e-06
4344.0,6.8588e-06
4346.0,6.95001e-06
4348.0,7.04077e-06
4350.0,7.13108e-06
4352.0,7.19723e-06
4354.0,7.26303e-06
4356.0,7.32847e-06
4358.0,7.39354e-06
4360.0,7.45826e-06
4362.0,7.48273e-06
4364.0,7.50701e-06
4366.0,7.53111e-06
4368.0,7.55503e-06
4370.0,7.57876e-06
4372.0,7.57705e-06
4374.0,7.57526e-06
4376.0,7.57341e-06
4378.0,7.57149e-06
4380.0,7.5695e-06
4382.0,7.56883e-06
4384.0,7.56809e-06
4386.0,7.56726e-06
4388.0,7.56637e-06
4390.0,7.56539e-06
4392.0,7.59178e-06
4394.0,7.61797e-06
4396.0,7.64395e-06
4398.0,7.66973e-06
4400.0,7.6953e-06
4402.0,7.75013e-06
4404.0,7.80462e-06
4406.0,7.85876e-06
4408.0,7.91256e-06
4410.0,7.96602e-06
4412.0,8.03624e-06
4414.0,8.10604e-06
4416.0,8.17542e-06
4418.0,8.24437e-06
4420.0,8.3129e-06
4422.0,8.4015e-06
4424.0,8.48957e-06
