Wavelength,Transmission
1154.0,1.85e-07
1156.0,2.1381e-07
1158.0,2.45001e-07
1160.0,2.7866e-07
1162.0,3.1388e-07
1164.0,3.47881e-07
1166.0,3.83761e-07
1168.0,4.21563e-07
1170.0,4.61329e-07
1172.0,5.01105e-07
1174.0,5.42678e-07
1176.0,5.86086e-07
1178.0,6.31361e-07
1180.0,6.7854e-07
1182.0,7.24317e-07
1184.0,7.7172e-07
1186.0,8.20775e-07
1188.0,8.71509e-07
1190.0,9.23947e-07
1192.0,9.7183e-07
1194.0,1.02091e-06
1196.0,1.0712e-06
1198.0,1.12271e-06
1200.0,1.17545e-06
1202.0,1.20776e-06
1204.0,1.24063e-06
1206.0,1.27405e-06
1208.0,1.30804e-06
1210.0,1.34259e-06
1212.0,1.37803e-06
1214.0,1.41405e-06
1216.0,1.45067e-06
1218.0,1.47361e-06
1220.0,1.49669e-06
1222.0,1.51931e-06
1224.0,1.54207e-06
1226.0,1.56497e-06
1228.0,1.588e-06
1230.0,1.61117e-06
1232.0,1.63278e-06
1234.0,1.65449e-06
1236.0,1.67631e-06
1238.0,1.69823e-06
1240.0,1.72025e-06
1242.0,1.74044e-06
1244.0,1.76069e-06
1246.0,1.78102e-06
1248.0,1.80141e-06
1250.0,1.82186e-06
1252.0,1.83849e-06
1254.0,1.85516e-06
1256.0,1.87185e-06
1258.0,1.88858e-06
1260.0,1.90533e-06
1262.0,1.92067e-06
1264.0,1.93602e-06
1266.0,1.95137e-06
1268.0,1.96674e-06
1270.0,1.98211e-06
1272.0,1.9964e-06
1274.0,2.01068e-06
1276.0,2.02495e-06
1278.0,2.03921e-06
1280.0,2.05347e-06
1282.0,2.06701e-06
1284.0,2.08054e-06
1286.0,2.09404e-06
1288.0,2.10753e-06
1290.0,2.12101e-06
1292.0,2.13408e-06
1294.0,2.14713e-06
1296.0,2.16015e-06
1298.0,2.17316e-06
1300.0,2.18614e-06
1302.0,2.19169e-06
1304.0,2.19724e-06
1306.0,2.20277e-06
1308.0,2.20829e-06
1310.0,2.2138e-06
1312.0,2.21939e-06
1314.0,2.22497e-06
1316.0,2.23054e-06
1318.0,2.2361e-06
1320.0,2.24164e-06
1322.0,2.2473e-06
1324.0,2.25294e-06
1326.0,2.25857e-06
1328.0,2.26418e-06
1330.0,2.26979e-06
1332.0,2.27544e-06
1334.0,2.28107e-06
1336.0,2.2867e-06
1338.0,2.29231e-06
1340.0,2.29792e-06
1342.0,2.30351e-06
1344.0,2.3091e-06
1346.0,2.31468e-06
1348.0,2.32024e-06
1350.0,2.3258e-06
1352.0,2.33186e-06
1354.0,2.33792e-06
1356.0,2.34397e-06
1358.0,2.35e-06
1360.0,2.35603e-06
1362.0,2.36204e-06
1364.0,2.36803e-06
1366.0,2.37402e-06
1368.0,2.37999e-06
1370.0,2.38595e-06
1372.0,2.39189e-06
1374.0,2.39781e-06
1376.0,2.40372e-06
1378.0,2.40963e-06
1380.0,2.41552e-06
1382.0,2.42136e-06
1384.0,2.4272e-06
1386.0,2.43302e-06
1388.0,2.43883e-06
1390.0,2.44463e-06
1392.0,2.45036e-06
1394.0,2.45608e-06
1396.0,2.46179e-06
1398.0,2.46749e-06
1400.0,2.47318e-06
1402.0,2.47979e-06
1404.0,2.48639e-06
1406.0,2.49298e-06
1408.0,2.49955e-06
1410.0,2.50611e-06
1412.0,2.51256e-06
1414.0,2.51899e-06
1416.0,2.5254e-06
1418.0,2.5318e-06
1420.0,2.53819e-06
1422.0,2.54443e-06
1424.0,2.55066e-06
1426.0,2.55687e-06
1428.0,2.56306e-06
1430.0,2.56924e-06
1432.0,2.57525e-06
1434.0,2.58124e-06
1436.0,2.58666e-06
1438.0,2.59152e-06
1440.0,2.59635e-06
1442.0,2.60098e-06
1444.0,2.60558e-06
1446.0,2.61015e-06
1448.0,2.61471e-06
1450.0,2.61924e-06
1452.0,2.62308e-06
1454.0,2.6269e-06
1456.0,2.6307e-06
1458.0,2.63447e-06
1460.0,2.63823e-06
1462.0,2.64171e-06
1464.0,2.64516e-06
1466.0,2.6486e-06
1468.0,2.652e-06
1470.0,2.65539e-06
1472.0,2.65847e-06
1474.0,2.66152e-06
1476.0,2.66455e-06
1478.0,2.66755e-06
1480.0,2.67052e-06
1482.0,2.67315e-06
1484.0,2.67576e-06
1486.0,2.67833e-06
1488.0,2.68089e-06
1490.0,2.68341e-06
1492.0,2.68554e-06
1494.0,2.68764e-06
1496.0,2.68971e-06
1498.0,2.69176e-06
1500.0,2.69378e-06
1502.0,2.69273e-06
1504.0,2.69167e-06
1506.0,2.69059e-06
1508.0,2.68949e-06
1510.0,2.68837e-06
1512.0,2.68695e-06
1514.0,2.6855e-06
1516.0,2.68404e-06
1518.0,2.68256e-06
1520.0,2.68106e-06
1522.0,2.67932e-06
1524.0,2.67757e-06
1526.0,2.6758e-06
1528.0,2.67401e-06
1530.0,2.6722e-06
1532.0,2.67025e-06
1534.0,2.66827e-06
1536.0,2.66628e-06
1538.0,2.66427e-06
1540.0,2.66224e-06
1542.0,2.66015e-06
1544.0,2.65804e-06
1546.0,2.65592e-06
1548.0,2.65377e-06
1550.0,2.65161e-06
1552.0,2.64856e-06
1554.0,2.6455e-06
1556.0,2.64243e-06
1558.0,2.63934e-06
1560.0,2.63624e-06
1562.0,2.63328e-06
1564.0,2.6303e-06
1566.0,2.62731e-06
1568.0,2.6243e-06
1570.0,2.62128e-06
1572.0,2.6185e-06
1574.0,2.6157e-06
1576.0,2.6129e-06
1578.0,2.61007e-06
1580.0,2.60724e-06
1582.0,2.60473e-06
1584.0,2.60221e-06
1586.0,2.59968e-06
1588.0,2.59713e-06
1590.0,2.59458e-06
1592.0,2.59244e-06
1594.0,2.5903e-06
1596.0,2.58814e-06
1598.0,2.58597e-06
1600.0,2.58379e-06
1602.0,2.57631e-06
1604.0,2.56884e-06
1606.0,2.56138e-06
1608.0,2.55393e-06
1610.0,2.54858e-06
1612.0,2.54385e-06
1614.0,2.53913e-06
1616.0,2.53441e-06
1618.0,2.52969e-06
1620.0,2.52497e-06
1622.0,2.52098e-06
1624.0,2.51699e-06
1626.0,2.51301e-06
1628.0,2.50902e-06
1630.0,2.50504e-06
1632.0,2.50188e-06
1634.0,2.49871e-06
1636.0,2.49555e-06
1638.0,2.49239e-06
1640.0,2.48922e-06
1642.0,2.48695e-06
1644.0,2.48467e-06
1646.0,2.4824e-06
1648.0,2.48012e-06
1650.0,2.47784e-06
1652.0,2.47565e-06
1654.0,2.47346e-06
1656.0,2.47126e-06
1658.0,2.46906e-06
1660.0,2.46686e-06
1662.0,2.46558e-06
1664.0,2.46429e-06
1666.0,2.463e-06
1668.0,2.46171e-06
1670.0,2.46041e-06
1672.0,2.45991e-06
1674.0,2.45942e-06
1676.0,2.45891e-06
1678.0,2.4584e-06
1680.0,2.45789e-06
1682.0,2.45807e-06
1684.0,2.45824e-06
1686.0,2.4584e-06
1688.0,2.45856e-06
1690.0,2.45871e-06
1692.0,2.45946e-06
1694.0,2.46021e-06
1696.0,2.46094e-06
1698.0,2.46167e-06
1700.0,2.46239e-06
1702.0,2.46e-06
1704.0,2.4576e-06
1706.0,2.45517e-06
1708.0,2.45272e-06
1710.0,2.45025e-06
1712.0,2.44819e-06
1714.0,2.4461e-06
1716.0,2.44399e-06
1718.0,2.44185e-06
1720.0,2.43968e-06
1722.0,2.43783e-06
1724.0,2.43595e-06
1726.0,2.43404e-06
1728.0,2.4321e-06
1730.0,2.43014e-06
1732.0,2.42839e-06
1734.0,2.42661e-06
1736.0,2.4248e-06
1738.0,2.42296e-06
1740.0,2.4211e-06
1742.0,2.41937e-06
1744.0,2.41761e-06
1746.0,2.41582e-06
1748.0,2.414e-06
1750.0,2.41215e-06
1752.0,2.40966e-06
1754.0,2.40714e-06
1756.0,2.40459e-06
1758.0,2.40201e-06
1760.0,2.39939e-06
1762.0,2.39681e-06
1764.0,2.39419e-06
1766.0,2.39155e-06
1768.0,2.38887e-06
1770.0,2.38616e-06
1772.0,2.38347e-06
1774.0,2.38075e-06
1776.0,2.378e-06
1778.0,2.37522e-06
1780.0,2.37241e-06
1782.0,2.36962e-06
1784.0,2.3668e-06
1786.0,2.36395e-06
1788.0,2.36107e-06
1790.0,2.35815e-06
1792.0,2.35526e-06
1794.0,2.35234e-06
1796.0,2.34939e-06
1798.0,2.3464e-06
1800.0,2.34338e-06
1802.0,2.34883e-06
1804.0,2.35429e-06
1806.0,2.35975e-06
1808.0,2.36521e-06
1810.0,2.37068e-06
1812.0,2.3762e-06
1814.0,2.38172e-06
1816.0,2.38725e-06
1818.0,2.39278e-06
1820.0,2.39831e-06
1822.0,2.40389e-06
1824.0,2.40948e-06
1826.0,2.41507e-06
1828.0,2.42066e-06
1830.0,2.42626e-06
1832.0,2.4319e-06
1834.0,2.43755e-06
1836.0,2.4432e-06
1838.0,2.44885e-06
1840.0,2.4545e-06
1842.0,2.4602e-06
1844.0,2.46591e-06
1846.0,2.47161e-06
1848.0,2.47732e-06
1850.0,2.48303e-06
