Wavelength,Transmission
1604.0,5.69327e-06
1606.0,7.9452e-06
1608.0,1.0184e-05
1610.0,1.24197e-05
1612.0,1.54833e-05
1614.0,1.85354e-05
1616.0,2.15761e-05
1618.0,2.46054e-05
1620.0,2.76232e-05
1622.0,3.17999e-05
1624.0,3.59634e-05
1626.0,4.01135e-05
1628.0,4.42502e-05
1630.0,4.83737e-05
1632.0,5.39866e-05
1634.0,5.95851e-05
1636.0,6.51693e-05
1638.0,7.07392e-05
1640.0,7.62947e-05
1642.0,8.43849e-05
1644.0,9.24601e-05
1646.0,0.00010052
1648.0,0.000108566
1650.0,0.000116596
1652.0,0.000126632
1654.0,0.000136649
1656.0,0.000146648
1658.0,0.00015663
1660.0,0.000166593
1662.0,0.000176652
1664.0,0.000186701
1666.0,0.000196739
1668.0,0.000206765
1670.0,0.000216781
1672.0,0.000224955
1674.0,0.000233125
1676.0,0.000241291
1678.0,0.000249453
1680.0,0.000257611
1682.0,0.000263471
1684.0,0.000269332
1686.0,0.000275192
1688.0,0.000281053
1690.0,0.000286913
1692.0,0.000291499
1694.0,0.000296086
1696.0,0.000300675
1698.0,0.000305265
1700.0,0.000309858
1702.0,0.000312989
1704.0,0.00031611
1706.0,0.000319222
1708.0,0.000322324
1710.0,0.000325416
1712.0,0.000327772
1714.0,0.00033012
1716.0,0.00033246
1718.0,0.000334792
1720.0,0.000337116
1722.0,0.00033846
1724.0,0.000339799
1726.0,0.000341131
1728.0,0.000342457
1730.0,0.000343776
1732.0,0.000344065
1734.0,0.000344349
1736.0,0.000344629
1738.0,0.000344904
1740.0,0.000345174
1742.0,0.000344968
1744.0,0.000344759
1746.0,0.000344545
1748.0,0.000344328
1750.0,0.000344106
1752.0,0.000343859
1754.0,0.000343607
1756.0,0.000343351
1758.0,0.000343091
1760.0,0.000342825
1762.0,0.000342678
1764.0,0.000342527
1766.0,0.00034237
1768.0,0.000342208
1770.0,0.000342041
1772.0,0.000341729
1774.0,0.000341413
1776.0,0.000341092
1778.0,0.000340766
1780.0,0.000340435
1782.0,0.00034005
1784.0,0.000339661
1786.0,0.000339266
1788.0,0.000338868
1790.0,0.000338464
1792.0,0.000338094
1794.0,0.00033772
1796.0,0.000337341
1798.0,0.000336956
1800.0,0.000336568
1802.0,0.000337436
1804.0,0.000338306
1806.0,0.000339176
1808.0,0.000340048
1810.0,0.00034092
1812.0,0.000341798
1814.0,0.000342677
1816.0,0.000343557
1818.0,0.000344438
1820.0,0.000345319
1822.0,0.000346215
1824.0,0.000347112
1826.0,0.00034801
1828.0,0.000348909
1830.0,0.000349809
1832.0,0.000350731
1834.0,0.000351654
1836.0,0.000352579
1838.0,0.000353504
1840.0,0.00035443
1842.0,0.000355331
1844.0,0.000356233
1846.0,0.000357135
1848.0,0.000358038
1850.0,0.000358943
1852.0,0.000359808
1854.0,0.000360674
1856.0,0.000361541
1858.0,0.000362408
1860.0,0.000363276
1862.0,0.000364231
1864.0,0.000365187
1866.0,0.000366144
1868.0,0.000367101
1870.0,0.00036806
1872.0,0.00036921
1874.0,0.000370361
1876.0,0.000371514
1878.0,0.000372669
1880.0,0.000373826
1882.0,0.000375303
1884.0,0.000376783
1886.0,0.000378267
1888.0,0.000379754
1890.0,0.000381244
1892.0,0.00038297
1894.0,0.000384699
1896.0,0.000386433
1898.0,0.000388171
1900.0,0.000389914
1902.0,0.000392792
1904.0,0.000395685
1906.0,0.000398592
1908.0,0.000401513
