Wavelength,Transmission
1170.0,1.12746e-05
1172.0,1.215e-05
1174.0,1.30634e-05
1176.0,1.40153e-05
1178.0,1.50065e-05
1180.0,1.60377e-05
1182.0,1.67546e-05
1184.0,1.74919e-05
1186.0,1.82501e-05
1188.0,1.90293e-05
1190.0,1.98299e-05
1192.0,2.03875e-05
1194.0,2.09551e-05
1196.0,2.15328e-05
1198.0,2.21206e-05
1200.0,2.27187e-05
1202.0,2.33186e-05
1204.0,2.39284e-05
1206.0,2.45482e-05
1208.0,2.51781e-05
1210.0,2.58182e-05
1212.0,2.64746e-05
1214.0,2.71416e-05
1216.0,2.78191e-05
1218.0,2.82339e-05
1220.0,2.86514e-05
1222.0,2.90596e-05
1224.0,2.94703e-05
1226.0,2.98834e-05
1228.0,3.02989e-05
1230.0,3.07169e-05
1232.0,3.11048e-05
1234.0,3.14946e-05
1236.0,3.18862e-05
1238.0,3.22797e-05
1240.0,3.2675e-05
1242.0,3.30353e-05
1244.0,3.33968e-05
1246.0,3.37595e-05
1248.0,3.41233e-05
1250.0,3.44883e-05
1252.0,3.47205e-05
1254.0,3.49531e-05
1256.0,3.5186e-05
1258.0,3.54194e-05
1260.0,3.56532e-05
1262.0,3.58604e-05
1264.0,3.60677e-05
1266.0,3.62751e-05
1268.0,3.64826e-05
1270.0,3.66903e-05
1272.0,3.68778e-05
1274.0,3.70652e-05
1276.0,3.72525e-05
1278.0,3.74398e-05
1280.0,3.76269e-05
1282.0,3.7801e-05
1284.0,3.79749e-05
1286.0,3.81485e-05
1288.0,3.83219e-05
1290.0,3.84951e-05
1292.0,3.86611e-05
1294.0,3.88268e-05
1296.0,3.89922e-05
1298.0,3.91573e-05
1300.0,3.93221e-05
1302.0,3.93175e-05
1304.0,3.93128e-05
1306.0,3.93081e-05
1308.0,3.93034e-05
1310.0,3.92986e-05
1312.0,3.92955e-05
1314.0,3.92924e-05
1316.0,3.92892e-05
1318.0,3.9286e-05
1320.0,3.92828e-05
1322.0,3.92815e-05
1324.0,3.92802e-05
1326.0,3.92789e-05
1328.0,3.92775e-05
1330.0,3.92761e-05
1332.0,3.92754e-05
1334.0,3.92748e-05
1336.0,3.92741e-05
1338.0,3.92734e-05
1340.0,3.92726e-05
1342.0,3.92718e-05
1344.0,3.92711e-05
1346.0,3.92702e-05
1348.0,3.92694e-05
1350.0,3.92685e-05
1352.0,3.92674e-05
1354.0,3.92664e-05
1356.0,3.92653e-05
1358.0,3.92642e-05
1360.0,3.9263e-05
1362.0,3.92617e-05
1364.0,3.92604e-05
1366.0,3.9259e-05
1368.0,3.92576e-05
1370.0,3.92562e-05
1372.0,3.92544e-05
1374.0,3.92527e-05
1376.0,3.92509e-05
1378.0,3.9249e-05
1380.0,3.92471e-05
1382.0,3.92447e-05
1384.0,3.92422e-05
1386.0,3.92396e-05
1388.0,3.9237e-05
1390.0,3.92344e-05
1392.0,3.92309e-05
1394.0,3.92274e-05
1396.0,3.92237e-05
1398.0,3.92201e-05
1400.0,3.92164e-05
1402.0,3.92285e-05
1404.0,3.92406e-05
1406.0,3.92526e-05
1408.0,3.92645e-05
1410.0,3.92764e-05
1412.0,3.92866e-05
1414.0,3.92967e-05
1416.0,3.93067e-05
1418.0,3.93167e-05
1420.0,3.93266e-05
1422.0,3.93344e-05
1424.0,3.93422e-05
1426.0,3.93499e-05
1428.0,3.93575e-05
1430.0,3.9365e-05
1432.0,3.93701e-05
1434.0,3.9375e-05
1436.0,3.93715e-05
1438.0,3.93596e-05
1440.0,3.93477e-05
1442.0,3.93327e-05
1444.0,3.93177e-05
1446.0,3.93026e-05
1448.0,3.92873e-05
1450.0,3.9272e-05
1452.0,3.92533e-05
1454.0,3.92346e-05
1456.0,3.92157e-05
1458.0,3.91967e-05
1460.0,3.91776e-05
1462.0,3.91548e-05
1464.0,3.91318e-05
1466.0,3.91087e-05
1468.0,3.90855e-05
1470.0,3.90623e-05
1472.0,3.90347e-05
1474.0,3.9007e-05
1476.0,3.89792e-05
1478.0,3.89514e-05
1480.0,3.89234e-05
1482.0,3.88906e-05
1484.0,3.88577e-05
1486.0,3.88247e-05
1488.0,3.87916e-05
1490.0,3.87584e-05
1492.0,3.87197e-05
1494.0,3.8681e-05
1496.0,3.86421e-05
1498.0,3.86031e-05
1500.0,3.8564e-05
1502.0,3.84926e-05
1504.0,3.84212e-05
1506.0,3.83499e-05
1508.0,3.82785e-05
1510.0,3.82071e-05
1512.0,3.81316e-05
1514.0,3.8056e-05
1516.0,3.79805e-05
1518.0,3.7905e-05
1520.0,3.78294e-05
1522.0,3.77509e-05
1524.0,3.76723e-05
1526.0,3.75937e-05
1528.0,3.75152e-05
1530.0,3.74366e-05
1532.0,3.73562e-05
1534.0,3.72759e-05
1536.0,3.71955e-05
1538.0,3.71151e-05
1540.0,3.70348e-05
1542.0,3.69539e-05
1544.0,3.6873e-05
1546.0,3.67921e-05
1548.0,3.67112e-05
1550.0,3.66304e-05
1552.0,3.65503e-05
1554.0,3.64703e-05
1556.0,3.63902e-05
1558.0,3.63102e-05
1560.0,3.62302e-05
1562.0,3.61522e-05
1564.0,3.60742e-05
1566.0,3.59963e-05
1568.0,3.59183e-05
1570.0,3.58404e-05
1572.0,3.53934e-05
1574.0,3.49481e-05
1576.0,3.45043e-05
1578.0,3.40621e-05
1580.0,3.36214e-05
1582.0,4.08271e-05
1584.0,4.8004e-05
1586.0,5.51522e-05
1588.0,6.22717e-05
1590.0,6.93625e-05
1592.0,0.000102854
1594.0,0.000136224
1596.0,0.00016947
1598.0,0.000202593
1600.0,0.000235594
1602.0,0.000278313
1604.0,0.000320727
1606.0,0.000362837
1608.0,0.000404644
1610.0,0.000446513
1612.0,0.000597071
1614.0,0.000746874
1616.0,0.000895925
1618.0,0.00104422
1620.0,0.00119177
1622.0,0.001426
1624.0,0.00165917
1626.0,0.0018913
1628.0,0.00212238
1630.0,0.00235241
1632.0,0.00267961
1634.0,0.00300555
1636.0,0.00333022
1638.0,0.00365363
1640.0,0.00397577
1642.0,0.00430586
1644.0,0.0046349
1646.0,0.00496288
1648.0,0.00528981
1650.0,0.00561568
1652.0,0.00599866
1654.0,0.00638069
1656.0,0.00676178
1658.0,0.00714193
1660.0,0.00752114
1662.0,0.0078705
1664.0,0.00821925
1666.0,0.00856738
1668.0,0.00891489
1670.0,0.00926179
1672.0,0.00954114
1674.0,0.00982016
1676.0,0.0100989
1678.0,0.0103772
1680.0,0.0106552
1682.0,0.0109029
1684.0,0.0111504
1686.0,0.0113977
1688.0,0.0116449
1690.0,0.0118918
1692.0,0.0120605
1694.0,0.0122291
1696.0,0.0123977
1698.0,0.0125661
1700.0,0.0127345
1702.0,0.0128722
1704.0,0.0130095
1706.0,0.0131463
1708.0,0.0132826
1710.0,0.0134185
1712.0,0.0135174
1714.0,0.0136159
1716.0,0.0137141
1718.0,0.0138119
1720.0,0.0139093
1722.0,0.0139736
1724.0,0.0140377
1726.0,0.0141014
1728.0,0.0141648
1730.0,0.014228
1732.0,0.0142529
1734.0,0.0142776
1736.0,0.0143021
1738.0,0.0143263
1740.0,0.0143503
1742.0,0.0143833
1744.0,0.014416
1746.0,0.0144484
1748.0,0.0144806
1750.0,0.0145125
1752.0,0.0145193
1754.0,0.0145259
1756.0,0.0145323
1758.0,0.0145384
1760.0,0.0145443
1762.0,0.0145485
1764.0,0.0145525
1766.0,0.0145562
1768.0,0.0145597
1770.0,0.014563
1772.0,0.0145647
1774.0,0.0145661
1776.0,0.0145672
1778.0,0.0145682
1780.0,0.014569
1782.0,0.0145682
1784.0,0.0145672
1786.0,0.014566
1788.0,0.0145645
1790.0,0.0145629
1792.0,0.0145598
1794.0,0.0145565
1796.0,0.014553
1798.0,0.0145493
1800.0,0.0145453
1802.0,0.0145938
1804.0,0.0146423
1806.0,0.0146909
1808.0,0.0147396
1810.0,0.0147884
1812.0,0.0148356
1814.0,0.0148829
1816.0,0.0149302
1818.0,0.0149777
1820.0,0.0150252
1822.0,0.0150716
1824.0,0.0151182
1826.0,0.0151647
1828.0,0.0152114
1830.0,0.0152582
1832.0,0.0153043
1834.0,0.0153506
1836.0,0.0153969
1838.0,0.0154433
1840.0,0.0154897
1842.0,0.0155362
1844.0,0.0155827
1846.0,0.0156292
1848.0,0.0156759
1850.0,0.0157226
1852.0,0.0157691
1854.0,0.0158156
1856.0,0.0158623
1858.0,0.0159089
1860.0,0.0159557
1862.0,0.0160018
1864.0,0.016048
1866.0,0.0160942
1868.0,0.0161405
1870.0,0.0161869
1872.0,0.0162329
1874.0,0.0162789
1876.0,0.016325
1878.0,0.0163711
1880.0,0.0164173
1882.0,0.0164633
1884.0,0.0165094
1886.0,0.0165556
1888.0,0.0166018
1890.0,0.016648
1892.0,0.0166944
1894.0,0.0167408
1896.0,0.0167872
1898.0,0.0168337
1900.0,0.0168803
1902.0,0.0169757
1904.0,0.0170713
1906.0,0.0171673
1908.0,0.0172635
1910.0,0.0173601
1912.0,0.0174564
1914.0,0.0175529
1916.0,0.0176498
1918.0,0.017747
1920.0,0.0178444
1922.0,0.017942
1924.0,0.0180399
1926.0,0.0181381
1928.0,0.0182366
1930.0,0.0183353
1932.0,0.0184347
1934.0,0.0185343
1936.0,0.0186342
1938.0,0.0187344
1940.0,0.0188349
1942.0,0.0189364
1944.0,0.0190383
1946.0,0.0191404
1948.0,0.0192428
1950.0,0.0193455
1952.0,0.0194491
1954.0,0.019553
1956.0,0.0196571
1958.0,0.0197616
1960.0,0.0198664
1962.0,0.0199772
1964.0,0.0200937
1966.0,0.0202106
1968.0,0.0203279
1970.0,0.0204457
1972.0,0.0205643
1974.0,0.0206834
1976.0,0.0208029
1978.0,0.0209228
1980.0,0.0210432
1982.0,0.0211647
1984.0,0.0212866
1986.0,0.021409
1988.0,0.0215319
1990.0,0.0216551
1992.0,0.0217798
1994.0,0.021905
1996.0,0.0220306
1998.0,0.0221566
2000.0,0.0222831
2002.0,0.0224042
2004.0,0.0225257
2006.0,0.0226475
2008.0,0.0227698
2010.0,0.0228925
2012.0,0.0230163
2014.0,0.0231405
2016.0,0.0232651
2018.0,0.0233901
2020.0,0.0235155
2022.0,0.0236422
2024.0,0.0237692
2026.0,0.0238967
2028.0,0.0240246
2030.0,0.0241529
2032.0,0.0242825
2034.0,0.0244125
2036.0,0.024543
2038.0,0.0246739
2040.0,0.0248052
2042.0,0.0249379
2044.0,0.0250711
2046.0,0.0252048
2048.0,0.0253389
2050.0,0.0254735
2052.0,0.0256099
2054.0,0.0257467
2056.0,0.0258841
2058.0,0.0260219
2060.0,0.0261602
2062.0,0.0263003
2064.0,0.0264408
2066.0,0.0265819
2068.0,0.0267234
2070.0,0.0268654
2072.0,0.0270084
2074.0,0.0271518
2076.0,0.0272958
2078.0,0.0274402
2080.0,0.0275852
2082.0,0.0277302
2084.0,0.0278757
2086.0,0.0280218
2088.0,0.0281683
2090.0,0.0283154
2092.0,0.0284616
2094.0,0.0286083
2096.0,0.0287555
2098.0,0.0289032
2100.0,0.0290514
2102.0,0.0291998
2104.0,0.0293486
2106.0,0.0294979
2108.0,0.0296477
2110.0,0.029798
2112.0,0.0299489
2114.0,0.0301003
2116.0,0.0302523
2118.0,0.0304047
2120.0,0.0305577
2122.0,0.0307096
2124.0,0.0308619
2126.0,0.0310148
2128.0,0.0311682
2130.0,0.0313221
2132.0,0.0314731
2134.0,0.0316246
2136.0,0.0317766
2138.0,0.031929
2140.0,0.032082
2142.0,0.0322302
2144.0,0.0323788
2146.0,0.0325279
2148.0,0.0326775
2150.0,0.0328275
2152.0,0.0329711
2154.0,0.0331151
2156.0,0.0332596
2158.0,0.0334044
2160.0,0.0335496
2162.0,0.0336894
2164.0,0.0338296
2166.0,0.0339701
2168.0,0.0341109
2170.0,0.0342521
2172.0,0.0343898
2174.0,0.0345279
2176.0,0.0346663
2178.0,0.034805
2180.0,0.034944
2182.0,0.0350816
2184.0,0.0352195
2186.0,0.0353578
2188.0,0.0354963
2190.0,0.0356352
2192.0,0.0357747
2194.0,0.0359146
2196.0,0.0360549
2198.0,0.0361954
2200.0,0.0363363
2202.0,0.0364578
2204.0,0.0365795
2206.0,0.0367015
2208.0,0.0368237
2210.0,0.0369461
2212.0,0.0370681
2214.0,0.0371904
2216.0,0.0373129
2218.0,0.0374356
2220.0,0.0375585
2222.0,0.0376798
2224.0,0.0378014
2226.0,0.0379231
2228.0,0.0380451
2230.0,0.0381673
2232.0,0.0382865
2234.0,0.038406
2236.0,0.0385257
2238.0,0.0386456
2240.0,0.0387657
2242.0,0.0388817
2244.0,0.0389978
2246.0,0.0391141
2248.0,0.0392306
2250.0,0.0393472
2252.0,0.0394592
2254.0,0.0395714
2256.0,0.0396838
2258.0,0.0397962
2260.0,0.0399089
2262.0,0.0400176
2264.0,0.0401264
2266.0,0.0402354
2268.0,0.0403445
2270.0,0.0404538
2272.0,0.0405597
2274.0,0.0406658
2276.0,0.040772
2278.0,0.0408783
2280.0,0.0409847
2282.0,0.0410885
2284.0,0.0411925
2286.0,0.0412965
2288.0,0.0414007
2290.0,0.041505
2292.0,0.0416074
2294.0,0.0417099
2296.0,0.0418125
2298.0,0.0419152
2300.0,0.042018
2302.0,0.0421188
2304.0,0.0422197
2306.0,0.0423207
2308.0,0.0424219
2310.0,0.0425231
2312.0,0.042622
2314.0,0.0427209
2316.0,0.04282
2318.0,0.0429191
2320.0,0.0430183
2322.0,0.0431156
2324.0,0.0432128
2326.0,0.0433102
2328.0,0.0434077
2330.0,0.0435052
2332.0,0.0436012
2334.0,0.0436971
2336.0,0.0437932
2338.0,0.0438894
2340.0,0.0439856
2342.0,0.0440805
2344.0,0.0441756
2346.0,0.0442707
2348.0,0.0443659
2350.0,0.0444612
2352.0,0.0445554
2354.0,0.0446498
2356.0,0.0447442
2358.0,0.0448387
2360.0,0.0449332
2362.0,0.0450266
2364.0,0.0451201
2366.0,0.0452137
2368.0,0.0453073
2370.0,0.0454009
2372.0,0.0454934
2374.0,0.0455859
2376.0,0.0456784
2378.0,0.045771
2380.0,0.0458637
2382.0,0.045955
2384.0,0.0460464
2386.0,0.0461379
2388.0,0.0462294
2390.0,0.0463209
2392.0,0.0464111
2394.0,0.0465013
2396.0,0.0465915
2398.0,0.0466818
2400.0,0.0467721
2402.0,0.0467967
2404.0,0.0468212
2406.0,0.0468458
2408.0,0.0468704
2410.0,0.046895
2412.0,0.0469183
2414.0,0.0469415
2416.0,0.0469648
2418.0,0.0469881
2420.0,0.0470114
2422.0,0.0470338
2424.0,0.0470563
2426.0,0.0470787
2428.0,0.0471011
2430.0,0.0471236
2432.0,0.0471455
2434.0,0.0471675
2436.0,0.0471895
2438.0,0.0472115
2440.0,0.0472335
2442.0,0.0472554
2444.0,0.0472774
2446.0,0.0472995
2448.0,0.0473215
2450.0,0.0473435
2452.0,0.0473659
2454.0,0.0473883
2456.0,0.0474107
2458.0,0.0474331
2460.0,0.0474555
2462.0,0.0474782
2464.0,0.047501
2466.0,0.0475237
2468.0,0.0475465
2470.0,0.0475692
2472.0,0.0475919
2474.0,0.0476147
2476.0,0.0476374
2478.0,0.0476601
2480.0,0.0476829
2482.0,0.0477053
2484.0,0.0477277
2486.0,0.0477501
2488.0,0.0477725
2490.0,0.0477949
2492.0,0.0478166
2494.0,0.0478383
2496.0,0.04786
2498.0,0.0478817
2500.0,0.0479035
2502.0,0.0479245
2504.0,0.0479455
2506.0,0.0479665
2508.0,0.0479875
2510.0,0.0480085
2512.0,0.0480291
2514.0,0.0480497
2516.0,0.0480703
2518.0,0.0480909
2520.0,0.0481115
2522.0,0.0481319
2524.0,0.0481523
2526.0,0.0481728
2528.0,0.0481932
2530.0,0.0482136
2532.0,0.0482341
2534.0,0.0482545
2536.0,0.048275
2538.0,0.0482955
2540.0,0.0483159
2542.0,0.0483366
2544.0,0.0483572
2546.0,0.0483779
2548.0,0.0483986
2550.0,0.0484192
2552.0,0.04844
2554.0,0.0484608
2556.0,0.0484816
2558.0,0.0485024
2560.0,0.0485232
2562.0,0.0485441
2564.0,0.0485649
2566.0,0.0485857
2568.0,0.0486065
