Wavelength,Transmission
2952.0,8.42193e-06
2954.0,1.0014e-05
2956.0,1.16108e-05
2958.0,1.32125e-05
2960.0,1.4819e-05
2962.0,1.70891e-05
2964.0,1.93661e-05
2966.0,2.16498e-05
2968.0,2.39405e-05
2970.0,2.62379e-05
2972.0,2.88703e-05
2974.0,3.15106e-05
2976.0,3.41587e-05
2978.0,3.68146e-05
2980.0,3.94783e-05
2982.0,4.21424e-05
2984.0,4.48143e-05
2986.0,4.7494e-05
2988.0,5.01815e-05
2990.0,5.28769e-05
2992.0,5.52318e-05
2994.0,5.75936e-05
2996.0,5.99621e-05
2998.0,6.23375e-05
3000.0,6.47196e-05
3002.0,6.65922e-05
3004.0,6.84676e-05
3006.0,7.03459e-05
3008.0,7.22271e-05
3010.0,7.41111e-05
3012.0,7.57558e-05
3014.0,7.7403e-05
3016.0,7.90527e-05
3018.0,8.07049e-05
3020.0,8.23596e-05
3022.0,8.39539e-05
3024.0,8.55506e-05
3026.0,8.71497e-05
3028.0,8.87512e-05
3030.0,9.03551e-05
3032.0,9.20792e-05
3034.0,9.3806e-05
3036.0,9.55354e-05
3038.0,9.72673e-05
3040.0,9.90018e-05
3042.0,0.000101039
3044.0,0.000103079
3046.0,0.000105123
3048.0,0.000107169
3050.0,0.000109218
3052.0,0.000111212
3054.0,0.000113209
3056.0,0.000115208
3058.0,0.00011721
3060.0,0.000119215
3062.0,0.000121233
3064.0,0.000123253
3066.0,0.000125276
3068.0,0.000127302
3070.0,0.000129331
3072.0,0.000132192
3074.0,0.000135058
3076.0,0.000137927
3078.0,0.000140801
3080.0,0.000143679
3082.0,0.000148218
3084.0,0.000152762
3086.0,0.000157314
3088.0,0.000161872
3090.0,0.000166436
3092.0,0.000177151
3094.0,0.000187881
3096.0,0.000198626
3098.0,0.000209387
3100.0,0.000220163
3102.0,0.000239515
3104.0,0.000258894
3106.0,0.000278299
3108.0,0.000297731
3110.0,0.00031719
3112.0,0.000347538
3114.0,0.000377928
3116.0,0.000408359
3118.0,0.000438833
3120.0,0.000469348
3122.0,0.000519944
3124.0,0.000570609
3126.0,0.000621344
3128.0,0.000672148
3130.0,0.000723022
3132.0,0.000793981
3134.0,0.000865037
3136.0,0.00093619
3138.0,0.00100744
3140.0,0.00107879
3142.0,0.0011784
3144.0,0.00127814
3146.0,0.00137803
3148.0,0.00147805
3150.0,0.0015782
3152.0,0.00173761
3154.0,0.00189721
3156.0,0.00205701
3158.0,0.00221701
3160.0,0.00237721
3162.0,0.00257428
3164.0,0.0027716
3166.0,0.00296916
3168.0,0.00316696
3170.0,0.003365
3172.0,0.00359939
3174.0,0.00383407
3176.0,0.00406903
3178.0,0.00430428
3180.0,0.00453982
3182.0,0.00483422
3184.0,0.00512897
3186.0,0.00542409
3188.0,0.00571957
3190.0,0.00601541
3192.0,0.00632263
3194.0,0.00663022
3196.0,0.00693819
3198.0,0.00724653
3200.0,0.00755524
3202.0,0.00787667
3204.0,0.00819838
3206.0,0.00852037
3208.0,0.00884264
3210.0,0.0091652
3212.0,0.00957025
3214.0,0.00997566
3216.0,0.0103814
3218.0,0.0107875
3220.0,0.011194
3222.0,0.0115908
3224.0,0.0119879
3226.0,0.0123853
3228.0,0.0127831
3230.0,0.0131812
3232.0,0.0135608
3234.0,0.0139406
3236.0,0.0143208
3238.0,0.0147013
3240.0,0.0150821
3242.0,0.0155029
3244.0,0.0159241
3246.0,0.0163457
3248.0,0.0167676
3250.0,0.0171899
3252.0,0.0176009
3254.0,0.0180122
3256.0,0.0184238
3258.0,0.0188357
3260.0,0.0192479
3262.0,0.0196404
3264.0,0.0200332
3266.0,0.0204263
3268.0,0.0208197
3270.0,0.0212134
3272.0,0.0215979
3274.0,0.0219827
3276.0,0.0223678
3278.0,0.0227532
3280.0,0.0231389
3282.0,0.0234999
3284.0,0.0238612
3286.0,0.0242228
3288.0,0.0245846
3290.0,0.0249467
3292.0,0.0252853
3294.0,0.0256241
3296.0,0.0259632
3298.0,0.0263025
3300.0,0.026642
3302.0,0.0269826
3304.0,0.0273234
3306.0,0.0276644
3308.0,0.0280056
3310.0,0.0283471
3312.0,0.0286464
3314.0,0.0289459
3316.0,0.0292457
3318.0,0.0295456
3320.0,0.0298457
3322.0,0.0301036
3324.0,0.0303617
3326.0,0.0306199
3328.0,0.0308783
3330.0,0.0311369
