Wavelength,Transmission
1000.0,5.69935e-07
1010.0,8.26636e-07
1020.0,9.46835e-07
1030.0,9.62011e-07
1040.0,9.02618e-07
1050.0,7.50837e-07
1060.0,6.49451e-07
1070.0,6.0875e-07
1080.0,6.00067e-07
1090.0,6.40421e-07
1100.0,8.07608e-07
1110.0,1.31805e-06
1120.0,2.65409e-06
1130.0,3.93389e-06
1140.0,5.15593e-06
1150.0,6.31907e-06
1152.0,7.46382e-06
1154.0,8.71257e-06
1156.0,1.00694e-05
1158.0,1.15383e-05
1160.0,1.31235e-05
1162.0,1.47822e-05
1164.0,1.63834e-05
1166.0,1.80732e-05
1168.0,1.98535e-05
1170.0,2.17263e-05
1172.0,2.35995e-05
1174.0,2.55574e-05
1176.0,2.76017e-05
1178.0,2.9734e-05
1180.0,3.19559e-05
1182.0,3.41117e-05
1184.0,3.63441e-05
1186.0,3.86544e-05
1188.0,4.10437e-05
1190.0,4.35133e-05
1192.0,4.57684e-05
1194.0,4.80797e-05
1196.0,5.0448e-05
1198.0,5.28738e-05
1200.0,5.53577e-05
1202.0,5.68795e-05
1204.0,5.84274e-05
1206.0,6.00015e-05
1208.0,6.16021e-05
1210.0,6.32292e-05
1212.0,6.48981e-05
1214.0,6.65948e-05
1216.0,6.83192e-05
1218.0,6.93994e-05
1220.0,7.04868e-05
1222.0,7.15521e-05
1224.0,7.26238e-05
1226.0,7.37021e-05
1228.0,7.47869e-05
1230.0,7.58782e-05
1232.0,7.68958e-05
1234.0,7.79183e-05
1236.0,7.89457e-05
1238.0,7.9978e-05
1240.0,8.10151e-05
1242.0,8.19659e-05
1244.0,8.29199e-05
1246.0,8.3877e-05
1248.0,8.48372e-05
1250.0,8.58006e-05
1252.0,8.65839e-05
1254.0,8.73686e-05
1256.0,8.81548e-05
1258.0,8.89424e-05
1260.0,8.97315e-05
1262.0,9.04539e-05
1264.0,9.11767e-05
1266.0,9.18999e-05
1268.0,9.26235e-05
1270.0,9.33475e-05
1272.0,9.40203e-05
1274.0,9.46928e-05
1276.0,9.53649e-05
1278.0,9.60367e-05
1280.0,9.67081e-05
1282.0,9.73459e-05
1284.0,9.79828e-05
1286.0,9.8619e-05
1288.0,9.92543e-05
1290.0,9.98887e-05
1292.0,0.000100504
1294.0,0.000101119
1296.0,0.000101732
1298.0,0.000102345
1300.0,0.000102956
1302.0,0.000103218
1304.0,0.000103479
1306.0,0.000103739
1308.0,0.000103999
1310.0,0.000104259
1312.0,0.000104522
