Wavelength,Transmission
1100.0,3.20479e-06
1110.0,7.58455e-06
1120.0,2.02307e-05
1130.0,3.71736e-05
1140.0,5.7296e-05
1150.0,7.89169e-05
1152.0,9.47679e-05
1154.0,0.000112438
1156.0,0.000132045
1158.0,0.000153711
1160.0,0.000177562
1162.0,0.000202336
1164.0,0.000226838
1166.0,0.000253085
1168.0,0.000281146
1170.0,0.000311094
1172.0,0.000340784
1174.0,0.000372162
1176.0,0.000405284
1178.0,0.000440205
1180.0,0.000476983
1182.0,0.000512557
1184.0,0.000549719
1186.0,0.000588511
1188.0,0.000628974
1190.0,0.00067115
1192.0,0.000710138
1194.0,0.000750419
1196.0,0.000792018
1198.0,0.00083496
1200.0,0.000879269
1202.0,0.000907892
1204.0,0.000937169
1206.0,0.000967111
1208.0,0.000997728
1210.0,0.00102903
1212.0,0.00105976
1214.0,0.00109113
1216.0,0.00112315
1218.0,0.00114473
1220.0,0.00116654
1222.0,0.0011871
1224.0,0.00120785
1226.0,0.00122879
1228.0,0.00124993
1230.0,0.00127127
1232.0,0.00129106
1234.0,0.001311
1236.0,0.0013311
1238.0,0.00135135
1240.0,0.00137177
1242.0,0.00139109
1244.0,0.00141055
1246.0,0.00143013
1248.0,0.00144985
1250.0,0.00146969
1252.0,0.00148686
1254.0,0.00150412
1256.0,0.00152148
1258.0,0.00153892
1260.0,0.00155647
1262.0,0.00157274
1264.0,0.00158907
1266.0,0.00160547
1268.0,0.00162194
1270.0,0.00163848
1272.0,0.00165395
1274.0,0.00166947
1276.0,0.00168504
1278.0,0.00170066
1280.0,0.00171632
1282.0,0.00173117
1284.0,0.00174606
1286.0,0.00176097
1288.0,0.00177592
1290.0,0.0017909
1292.0,0.00180529
1294.0,0.0018197
1296.0,0.00183413
1298.0,0.00184858
1300.0,0.00186306
1302.0,0.00187075
1304.0,0.00187844
1306.0,0.00188613
1308.0,0.00189383
1310.0,0.00190154
1312.0,0.00190886
1314.0,0.00191619
1316.0,0.00192351
1318.0,0.00193084
1320.0,0.00193818
1322.0,0.00194541
1324.0,0.00195265
1326.0,0.00195989
1328.0,0.00196713
1330.0,0.00197437
1332.0,0.00198174
1334.0,0.00198911
1336.0,0.00199648
1338.0,0.00200385
1340.0,0.00201123
1342.0,0.00201897
1344.0,0.00202672
1346.0,0.00203447
1348.0,0.00204223
1350.0,0.00204999
1352.0,0.00205876
1354.0,0.00206754
1356.0,0.00207633
1358.0,0.00208513
1360.0,0.00209393
1362.0,0.00210309
1364.0,0.00211227
1366.0,0.00212145
1368.0,0.00213064
1370.0,0.00213984
1372.0,0.00214912
1374.0,0.00215841
1376.0,0.00216771
1378.0,0.00217702
1380.0,0.00218634
1382.0,0.00219545
1384.0,0.00220457
1386.0,0.0022137
1388.0,0.00222283
1390.0,0.00223197
1392.0,0.0022406
1394.0,0.00224924
1396.0,0.00225788
1398.0,0.00226652
1400.0,0.00227517
1402.0,0.00228404
1404.0,0.00229291
1406.0,0.00230179
1408.0,0.00231066
1410.0,0.00231954
1412.0,0.00232785
1414.0,0.00233617
1416.0,0.00234448
1418.0,0.00235279
1420.0,0.0023611
1422.0,0.00236908
1424.0,0.00237706
1426.0,0.00238503
1428.0,0.002393
1430.0,0.00240097
1432.0,0.00240886
1434.0,0.00241673
1436.0,0.0024241
1438.0,0.00243093
1440.0,0.00243776
1442.0,0.00244474
1444.0,0.00245171
1446.0,0.00245867
1448.0,0.00246562
1450.0,0.00247255
1452.0,0.00247927
1454.0,0.00248598
1456.0,0.00249267
1458.0,0.00249935
1460.0,0.00250602
1462.0,0.00251269
1464.0,0.00251934
1466.0,0.00252597
1468.0,0.00253259
1470.0,0.0025392
1472.0,0.00254565
1474.0,0.00255208
1476.0,0.00255849
1478.0,0.00256489
1480.0,0.00257128
1482.0,0.00257734
1484.0,0.00258339
1486.0,0.00258942
1488.0,0.00259543
1490.0,0.00260142
1492.0,0.00260692
1494.0,0.0026124
1496.0,0.00261786
1498.0,0.00262329
1500.0,0.00262871
1502.0,0.00263121
1504.0,0.0026337
1506.0,0.00263616
1508.0,0.00263861
1510.0,0.00264103
1512.0,0.0026433
1514.0,0.00264555
1516.0,0.00264778
1518.0,0.00264999
1520.0,0.00265217
1522.0,0.00265399
1524.0,0.00265579
1526.0,0.00265757
1528.0,0.00265933
1530.0,0.00266106
1532.0,0.00266223
1534.0,0.00266338
1536.0,0.00266451
1538.0,0.00266561
1540.0,0.00266669
1542.0,0.00266703
1544.0,0.00266734
1546.0,0.00266763
1548.0,0.0026679
1550.0,0.00266814
1552.0,0.00266666
1554.0,0.00266515
1556.0,0.00266363
1558.0,0.00266209
1560.0,0.00266053
1562.0,0.00265846
1564.0,0.00265638
1566.0,0.00265427
1568.0,0.00265216
1570.0,0.00265002
1572.0,0.00264772
1574.0,0.00264539
1576.0,0.00264306
1578.0,0.00264071
1580.0,0.00263834
1582.0,0.00263613
1584.0,0.00263391
1586.0,0.00263167
1588.0,0.00262943
1590.0,0.00262716
1592.0,0.00262539
1594.0,0.0026236
1596.0,0.0026218
1598.0,0.00261999
1600.0,0.00261817
1602.0,0.00261104
1604.0,0.00260392
1606.0,0.0025968
1608.0,0.0025897
1610.0,0.00258472
1612.0,0.00258029
1614.0,0.00257586
1616.0,0.00257142
1618.0,0.00256699
1620.0,0.00256257
1622.0,0.00255878
1624.0,0.00255499
1626.0,0.0025512
1628.0,0.00254741
1630.0,0.00254363
1632.0,0.00254056
