Wavelength,Transmission
1000.0,4.16907e-07
1010.0,6.04684e-07
1020.0,6.9261e-07
1030.0,7.03711e-07
1040.0,6.60265e-07
1050.0,5.49238e-07
1060.0,4.75073e-07
1070.0,4.45301e-07
1080.0,4.38949e-07
1090.0,4.68468e-07
1100.0,5.90765e-07
1110.0,9.64157e-07
1120.0,1.94147e-06
1130.0,2.87764e-06
1140.0,3.77156e-06
1150.0,4.6224e-06
1152.0,5.45979e-06
1154.0,6.37325e-06
1156.0,7.36575e-06
1158.0,8.44029e-06
1160.0,9.59982e-06
1162.0,1.08132e-05
1164.0,1.19845e-05
1166.0,1.32206e-05
1168.0,1.45228e-05
1170.0,1.58928e-05
1172.0,1.72631e-05
1174.0,1.86953e-05
1176.0,2.01907e-05
1178.0,2.17504e-05
1180.0,2.33757e-05
1182.0,2.49527e-05
1184.0,2.65857e-05
1186.0,2.82757e-05
1188.0,3.00235e-05
1190.0,3.183e-05
1192.0,3.34796e-05
1194.0,3.51703e-05
1196.0,3.69028e-05
1198.0,3.86772e-05
1200.0,4.04941e-05
1202.0,4.25905e-05
1204.0,4.47594e-05
1206.0,4.70024e-05
1208.0,4.93209e-05
1210.0,5.17165e-05
1212.0,5.41054e-05
1214.0,5.65705e-05
1216.0,5.91133e-05
1218.0,6.11428e-05
1220.0,6.32129e-05
1222.0,6.61965e-05
1224.0,6.92467e-05
1226.0,7.23641e-05
1228.0,7.55492e-05
1230.0,7.88025e-05
1232.0,8.29959e-05
1234.0,8.72778e-05
1236.0,9.16488e-05
1238.0,9.61094e-05
1240.0,0.00010066
1242.0,0.000105712
1244.0,0.000110859
1246.0,0.000116099
1248.0,0.000121435
1250.0,0.000126865
1252.0,0.000131653
1254.0,0.000136508
1256.0,0.000141431
1258.0,0.000146423
1260.0,0.000151483
1262.0,0.00015799
1264.0,0.000164583
1266.0,0.00017126
1268.0,0.000178023
1270.0,0.000184871
1272.0,0.000192149
1274.0,0.000199511
1276.0,0.000206958
1278.0,0.000214488
1280.0,0.000222103
1282.0,0.00023005
1284.0,0.00023808
1286.0,0.000246192
1288.0,0.000254388
1290.0,0.000262665
1292.0,0.000274662
1294.0,0.000286783
1296.0,0.000299028
1298.0,0.000311396
1300.0,0.000323887
1302.0,0.000338742
1304.0,0.000353665
1306.0,0.000368658
1308.0,0.000383719
1310.0,0.000398848
1312.0,0.000415643
1314.0,0.000432514
1316.0,0.000449463
1318.0,0.000466488
1320.0,0.00048359
1322.0,0.000501217
1324.0,0.000518923
1326.0,0.00053671
1328.0,0.000554576
1330.0,0.000572521
1332.0,0.000588651
1334.0,0.000604852
1336.0,0.000621122
1338.0,0.000637462
1340.0,0.000653872
1342.0,0.000667996
1344.0,0.000682177
1346.0,0.000696416
1348.0,0.000710713
1350.0,0.000725067
1352.0,0.000741699
1354.0,0.000758403
1356.0,0.000775181
1358.0,0.000792031
1360.0,0.000808954
1362.0,0.000819666
1364.0,0.000830419
1366.0,0.000841211
1368.0,0.000852043
1370.0,0.000862915
1372.0,0.000871867
1374.0,0.000880848
1376.0,0.000889859
1378.0,0.000898899
1380.0,0.000907968
1382.0,0.000910187
1384.0,0.000912402
1386.0,0.000914613
1388.0,0.000916819
1390.0,0.000919021
1392.0,0.000919287
1394.0,0.00091954
1396.0,0.00091978
1398.0,0.000920006
1400.0,0.00092022
1402.0,0.000914448
1404.0,0.000908628
1406.0,0.000902758
1408.0,0.00089684
1410.0,0.000890873
1412.0,0.000879493
1414.0,0.000868038
1416.0,0.000856508
1418.0,0.000844903
1420.0,0.000833223
1422.0,0.000824591
1424.0,0.000815901
1426.0,0.000807154
1428.0,0.00079835
1430.0,0.000789489
1432.0,0.000778832
1434.0,0.000768111
1436.0,0.000757167
1438.0,0.000746007
1440.0,0.000734794
1442.0,0.000722663
1444.0,0.000710478
1446.0,0.00069824
1448.0,0.000685948
1450.0,0.000673603
1452.0,0.000657397
1454.0,0.000641135
1456.0,0.000624817
1458.0,0.000608445
1460.0,0.000592018
1462.0,0.000581107
1464.0,0.00057016
1466.0,0.000559177
1468.0,0.000548159
1470.0,0.000537106
1472.0,0.000530962
1474.0,0.000524798
1476.0,0.000518614
1478.0,0.000512409
1480.0,0.000506185
1482.0,0.00050054
1484.0,0.000494879
1486.0,0.000489201
1488.0,0.000483506
1490.0,0.000477795
1492.0,0.000468414
1494.0,0.000459014
1496.0,0.000449594
1498.0,0.000440154
1500.0,0.000430695
1502.0,0.000421456
1504.0,0.000412221
1506.0,0.000402991
1508.0,0.000393766
1510.0,0.000384545
1512.0,0.000376294
1514.0,0.000368048
1516.0,0.000359809
1518.0,0.000351576
1520.0,0.00034335
1522.0,0.000339117
1524.0,0.000334887
1526.0,0.000330659
1528.0,0.000326435
1530.0,0.000322214
1532.0,0.000318093
1534.0,0.000313976
1536.0,0.000309862
1538.0,0.000305751
1540.0,0.000301645
1542.0,0.000295449
1544.0,0.000289261
1546.0,0.000283081
1548.0,0.000276908
1550.0,0.000270743
1552.0,0.000266951
1554.0,0.000263167
1556.0,0.000259389
1558.0,0.000255618
1560.0,0.000251853
1562.0,0.000248134
1564.0,0.00024442
1566.0,0.000240714
1568.0,0.000237014
1570.0,0.00023332
1572.0,0.000229671
1574.0,0.000226028
1576.0,0.000222391
1578.0,0.000218761
1580.0,0.000215136
1582.0,0.000211611
1584.0,0.000208091
1586.0,0.000204576
1588.0,0.000201067
1590.0,0.000197564
1592.0,0.000196157
1594.0,0.000194751
1596.0,0.000193347
1598.0,0.000191944
1600.0,0.000190542
1602.0,0.000188411
1604.0,0.00018629
1606.0,0.000184179
1608.0,0.000182078
1610.0,0.000180134
1612.0,0.000178172
1614.0,0.000176216
1616.0,0.000174266
1618.0,0.000172323
1620.0,0.000170385
1622.0,0.000168503
1624.0,0.000166627
1626.0,0.000164755
1628.0,0.000162889
1630.0,0.000161028
1632.0,0.000159293
1634.0,0.000157562
1636.0,0.000155835
1638.0,0.000154112
1640.0,0.000152392
1642.0,0.000150868
1644.0,0.000149345
1646.0,0.000147825
1648.0,0.000146308
1650.0,0.000144793
1652.0,0.000143436
1654.0,0.000142082
1656.0,0.00014073
1658.0,0.00013938
1660.0,0.000138031
1662.0,0.000136842
1664.0,0.000135653
1666.0,0.000134465
1668.0,0.000133279
1670.0,0.000132093
1672.0,0.000131034
1674.0,0.000129975
1676.0,0.000128917
1678.0,0.000127858
1680.0,0.0001268
1682.0,0.000125838
1684.0,0.000124875
1686.0,0.000123912
1688.0,0.000122949
1690.0,0.000121985
1692.0,0.000121088
1694.0,0.000120191
1696.0,0.000119293
1698.0,0.000118393
1700.0,0.000117493
1702.0,0.000116478
1704.0,0.000115464
1706.0,0.00011445
1708.0,0.000113438
1710.0,0.000112426
1712.0,0.000111482
1714.0,0.000110538
1716.0,0.000109595
1718.0,0.000108652
1720.0,0.000107709
1722.0,0.000106836
1724.0,0.000105964
1726.0,0.000105091
1728.0,0.000104219
1730.0,0.000103347
1732.0,0.000102547
1734.0,0.000101747
1736.0,0.000100947
1738.0,0.000100147
1740.0,9.9347e-05
1742.0,9.86233e-05
1744.0,9.78993e-05
1746.0,9.71752e-05
1748.0,9.64508e-05
1750.0,9.57263e-05
1752.0,9.5069e-05
1754.0,9.44118e-05
1756.0,9.37545e-05
1758.0,9.30971e-05
1760.0,9.24398e-05
1762.0,9.1871e-05
1764.0,9.1302e-05
1766.0,9.07328e-05
1768.0,9.01635e-05
1770.0,8.95941e-05
1772.0,8.90793e-05
1774.0,8.85644e-05
1776.0,8.80491e-05
1778.0,8.75337e-05
1780.0,8.70181e-05
1782.0,8.65243e-05
1784.0,8.60303e-05
1786.0,8.55361e-05
1788.0,8.50417e-05
1790.0,8.4547e-05
1792.0,8.40416e-05
1794.0,8.35359e-05
1796.0,8.30302e-05
1798.0,8.25242e-05
1800.0,8.20182e-05
1802.0,8.17973e-05
1804.0,8.15746e-05
1806.0,8.13502e-05
1808.0,8.11239e-05
1810.0,8.08958e-05
1812.0,8.06782e-05
1814.0,8.04589e-05
1816.0,8.02378e-05
1818.0,8.00149e-05
1820.0,7.97902e-05
1822.0,7.95736e-05
1824.0,7.93553e-05
1826.0,7.91352e-05
1828.0,7.89133e-05
1830.0,7.86897e-05
1832.0,7.84715e-05
1834.0,7.82516e-05
1836.0,7.80299e-05
1838.0,7.78065e-05
1840.0,7.75814e-05
1842.0,7.73591e-05
1844.0,7.71351e-05
1846.0,7.69094e-05
1848.0,7.66819e-05
1850.0,7.64526e-05
1852.0,7.62171e-05
1854.0,7.59799e-05
1856.0,7.57409e-05
1858.0,7.55002e-05
1860.0,7.52578e-05
1862.0,7.50159e-05
1864.0,7.47722e-05
1866.0,7.45268e-05
1868.0,7.42796e-05
1870.0,7.40307e-05
1872.0,7.37882e-05
1874.0,7.35439e-05
1876.0,7.32979e-05
1878.0,7.30502e-05
1880.0,7.28007e-05
1882.0,7.25635e-05
1884.0,7.23247e-05
1886.0,7.20842e-05
1888.0,7.1842e-05
1890.0,7.1598e-05
1892.0,7.13726e-05
1894.0,7.11456e-05
1896.0,7.09169e-05
1898.0,7.06866e-05
1900.0,7.04547e-05
1902.0,7.04437e-05
1904.0,7.043e-05
1906.0,7.04134e-05
1908.0,7.0394e-05
1910.0,7.03717e-05
1912.0,7.03641e-05
1914.0,7.03538e-05
1916.0,7.03407e-05
1918.0,7.0325e-05
1920.0,7.03065e-05
1922.0,7.03016e-05
1924.0,7.02942e-05
1926.0,7.02841e-05
1928.0,7.02714e-05
1930.0,7.0256e-05
1932.0,7.02531e-05
1934.0,7.02477e-05
1936.0,7.02397e-05
1938.0,7.02292e-05
1940.0,7.02161e-05
1942.0,7.02142e-05
1944.0,7.02099e-05
1946.0,7.02031e-05
1948.0,7.01938e-05
1950.0,7.01821e-05
1952.0,7.01886e-05
1954.0,7.01928e-05
1956.0,7.01946e-05
1958.0,7.01941e-05
1960.0,7.01912e-05
1962.0,7.02267e-05
1964.0,7.02789e-05
1966.0,7.03289e-05
1968.0,7.03767e-05
1970.0,7.04222e-05
1972.0,7.0478e-05
1974.0,7.05317e-05
1976.0,7.05833e-05
1978.0,7.06327e-05
1980.0,7.06799e-05
1982.0,7.07274e-05
1984.0,7.07728e-05
1986.0,7.0816e-05
1988.0,7.0857e-05
1990.0,7.08958e-05
1992.0,7.09245e-05
1994.0,7.09509e-05
1996.0,7.09749e-05
1998.0,7.09966e-05
2000.0,7.10159e-05
2002.0,7.1002e-05
2004.0,7.09857e-05
2006.0,7.09668e-05
2008.0,7.09453e-05
2010.0,7.09214e-05
2012.0,7.08875e-05
2014.0,7.08509e-05
2016.0,7.08118e-05
2018.0,7.07699e-05
2020.0,7.07254e-05
2022.0,7.06798e-05
2024.0,7.06315e-05
2026.0,7.05805e-05
2028.0,7.05268e-05
2030.0,7.04704e-05
2032.0,7.04224e-05
2034.0,7.03717e-05
2036.0,7.03184e-05
2038.0,7.02624e-05
2040.0,7.02037e-05
2042.0,7.01635e-05
2044.0,7.01208e-05
2046.0,7.00756e-05
2048.0,7.00279e-05
2050.0,6.99776e-05
2052.0,6.99574e-05
2054.0,6.99347e-05
2056.0,6.99097e-05
2058.0,6.98823e-05
2060.0,6.98524e-05
2062.0,6.98379e-05
2064.0,6.9821e-05
2066.0,6.9802e-05
2068.0,6.97806e-05
2070.0,6.97569e-05
2072.0,6.97447e-05
2074.0,6.97303e-05
2076.0,6.97138e-05
2078.0,6.96951e-05
2080.0,6.96741e-05
2082.0,6.96607e-05
2084.0,6.96452e-05
2086.0,6.96276e-05
2088.0,6.96079e-05
2090.0,6.9586e-05
2092.0,6.95675e-05
2094.0,6.95469e-05
2096.0,6.95243e-05
2098.0,6.94995e-05
2100.0,6.94726e-05
2102.0,6.94634e-05
2104.0,6.9452e-05
2106.0,6.94386e-05
2108.0,6.9423e-05
2110.0,6.94052e-05
2112.0,6.93967e-05
2114.0,6.93862e-05
2116.0,6.93736e-05
2118.0,6.9359e-05
2120.0,6.93423e-05
2122.0,6.93308e-05
2124.0,6.93173e-05
2126.0,6.93018e-05
2128.0,6.92843e-05
2130.0,6.92647e-05
2132.0,6.92461e-05
2134.0,6.92254e-05
2136.0,6.92028e-05
2138.0,6.91781e-05
2140.0,6.91514e-05
2142.0,6.91211e-05
2144.0,6.90888e-05
2146.0,6.90544e-05
2148.0,6.9018e-05
2150.0,6.89796e-05
2152.0,6.89492e-05
2154.0,6.89167e-05
2156.0,6.8882e-05
2158.0,6.88452e-05
2160.0,6.88063e-05
2162.0,6.87651e-05
2164.0,6.87217e-05
2166.0,6.86762e-05
2168.0,6.86286e-05
2170.0,6.85787e-05
2172.0,6.85286e-05
2174.0,6.84763e-05
2176.0,6.84219e-05
2178.0,6.83653e-05
2180.0,6.83065e-05
2182.0,6.82495e-05
2184.0,6.81903e-05
2186.0,6.8129e-05
