Wavelength,Transmission
3256.0,6.83022e-06
3258.0,6.97512e-06
3260.0,7.12013e-06
3262.0,7.27185e-06
3264.0,7.42367e-06
3266.0,7.57562e-06
3268.0,7.72767e-06
3270.0,7.87984e-06
3272.0,8.03749e-06
3274.0,8.19526e-06
3276.0,8.35315e-06
3278.0,8.51116e-06
3280.0,8.66928e-06
3282.0,8.80911e-06
3284.0,8.94905e-06
3286.0,9.08909e-06
3288.0,9.22924e-06
3290.0,9.36949e-06
3292.0,9.49989e-06
3294.0,9.6304e-06
3296.0,9.761e-06
3298.0,9.89169e-06
3300.0,1.00225e-05
3302.0,1.01905e-05
3304.0,1.03586e-05
3306.0,1.05268e-05
3308.0,1.06951e-05
3310.0,1.08636e-05
3312.0,1.11171e-05
3314.0,1.13707e-05
3316.0,1.16245e-05
3318.0,1.18785e-05
3320.0,1.21326e-05
3322.0,1.25209e-05
3324.0,1.29094e-05
3326.0,1.32982e-05
3328.0,1.36872e-05
3330.0,1.40765e-05
3332.0,1.45628e-05
3334.0,1.50494e-05
3336.0,1.55363e-05
3338.0,1.60236e-05
3340.0,1.65112e-05
3342.0,1.70138e-05
3344.0,1.75167e-05
3346.0,1.802e-05
3348.0,1.85237e-05
3350.0,1.90277e-05
3352.0,1.94648e-05
3354.0,1.99023e-05
3356.0,2.03401e-05
3358.0,2.07782e-05
3360.0,2.12167e-05
3362.0,2.15548e-05
3364.0,2.18931e-05
3366.0,2.22316e-05
3368.0,2.25704e-05
3370.0,2.29095e-05
3372.0,2.31956e-05
3374.0,2.34819e-05
3376.0,2.37685e-05
3378.0,2.40552e-05
3380.0,2.43422e-05
3382.0,2.46147e-05
3384.0,2.48874e-05
3386.0,2.51602e-05
3388.0,2.54333e-05
3390.0,2.57066e-05
3392.0,2.60039e-05
3394.0,2.63015e-05
3396.0,2.65993e-05
3398.0,2.68973e-05
3400.0,2.71955e-05
3402.0,2.75352e-05
3404.0,2.7875e-05
3406.0,2.82148e-05
3408.0,2.85546e-05
3410.0,2.88945e-05
3412.0,2.92587e-05
3414.0,2.96229e-05
3416.0,2.99873e-05
3418.0,3.03516e-05
3420.0,3.0716e-05
3422.0,3.10648e-05
3424.0,3.14136e-05
3426.0,3.17625e-05
3428.0,3.21114e-05
3430.0,3.24604e-05
3432.0,3.27538e-05
3434.0,3.30473e-05
3436.0,3.33407e-05
3438.0,3.36342e-05
3440.0,3.39278e-05
3442.0,3.41527e-05
3444.0,3.43777e-05
3446.0,3.46027e-05
3448.0,3.48277e-05
3450.0,3.50527e-05
3452.0,3.52308e-05
3454.0,3.54088e-05
3456.0,3.55869e-05
3458.0,3.5765e-05
3460.0,3.59431e-05
3462.0,3.60874e-05
3464.0,3.62317e-05
3466.0,3.6376e-05
3468.0,3.65203e-05
3470.0,3.66647e-05
3472.0,3.67879e-05
3474.0,3.69111e-05
3476.0,3.70344e-05
3478.0,3.71576e-05
3480.0,3.72809e-05
3482.0,3.73653e-05
3484.0,3.74496e-05
3486.0,3.7534e-05
3488.0,3.76184e-05
3490.0,3.77028e-05
3492.0,3.77486e-05
3494.0,3.77943e-05
3496.0,3.78401e-05
3498.0,3.78859e-05
3500.0,3.79316e-05
3502.0,3.7976e-05
3504.0,3.80204e-05
3506.0,3.80647e-05
3508.0,3.8109e-05
