Wavelength,Transmission
4586.0,3.05003e-06
4588.0,3.11032e-06
4590.0,3.17014e-06
4592.0,3.23609e-06
4594.0,3.30151e-06
4596.0,3.36641e-06
4598.0,3.43078e-06
4600.0,3.49462e-06
4602.0,3.56835e-06
4604.0,3.64159e-06
4606.0,3.71432e-06
4608.0,3.78656e-06
4610.0,3.85831e-06
4612.0,3.93792e-06
4614.0,4.01698e-06
4616.0,4.0955e-06
4618.0,4.17346e-06
4620.0,4.25088e-06
4622.0,4.33311e-06
4624.0,4.41476e-06
4626.0,4.49582e-06
4628.0,4.57631e-06
4630.0,4.65621e-06
4632.0,4.73798e-06
4634.0,4.81914e-06
4636.0,4.89972e-06
4638.0,4.97969e-06
4640.0,5.05907e-06
4642.0,5.13747e-06
4644.0,5.21526e-06
4646.0,5.29247e-06
4648.0,5.36908e-06
4650.0,5.4451e-06
4652.0,5.52669e-06
4654.0,5.60782e-06
4656.0,5.68848e-06
4658.0,5.76868e-06
4660.0,5.84841e-06
4662.0,5.9315e-06
4664.0,6.01411e-06
4666.0,6.09623e-06
4668.0,6.17786e-06
4670.0,6.25902e-06
4672.0,6.33992e-06
4674.0,6.42034e-06
4676.0,6.50028e-06
4678.0,6.57973e-06
4680.0,6.65869e-06
4682.0,6.73392e-06
4684.0,6.80868e-06
4686.0,6.88297e-06
4688.0,6.95679e-06
4690.0,7.03014e-06
4692.0,7.09636e-06
4694.0,7.16215e-06
4696.0,7.2275e-06
4698.0,7.29242e-06
4700.0,7.35691e-06
4702.0,7.41674e-06
4704.0,7.47628e-06
4706.0,7.53555e-06
4708.0,7.59454e-06
4710.0,7.65324e-06
4712.0,7.70453e-06
4714.0,7.75556e-06
4716.0,7.80633e-06
4718.0,7.85686e-06
4720.0,7.90713e-06
4722.0,7.95435e-06
4724.0,8.00132e-06
4726.0,8.04806e-06
4728.0,8.09455e-06
4730.0,8.1408e-06
4732.0,8.18827e-06
4734.0,8.23548e-06
4736.0,8.28245e-06
4738.0,8.32917e-06
4740.0,8.37565e-06
4742.0,8.4275e-06
4744.0,8.47909e-06
4746.0,8.53041e-06
4748.0,8.58146e-06
4750.0,8.63224e-06
4752.0,8.68809e-06
4754.0,8.74372e-06
4756.0,8.79912e-06
4758.0,8.85429e-06
4760.0,8.90924e-06
4762.0,8.96339e-06
4764.0,9.01733e-06
4766.0,9.07103e-06
4768.0,9.12451e-06
4770.0,9.17776e-06
4772.0,9.23521e-06
4774.0,9.29242e-06
4776.0,9.34939e-06
4778.0,9.40612e-06
4780.0,9.4626e-06
4782.0,9.52817e-06
4784.0,9.59346e-06
4786.0,9.65848e-06
4788.0,9.72322e-06
4790.0,9.7877e-06
4792.0,9.86603e-06
4794.0,9.94405e-06
4796.0,1.00217e-05
4798.0,1.00991e-05
4800.0,1.01762e-05
4802.0,1.02423e-05
4804.0,1.03081e-05
4806.0,1.03737e-05
4808.0,1.0439e-05
4810.0,1.0504e-05
4812.0,1.05537e-05
4814.0,1.06032e-05
4816.0,1.06524e-05
4818.0,1.07015e-05
4820.0,1.07503e-05
4822.0,1.08224e-05
4824.0,1.08941e-05
4826.0,1.09656e-05
4828.0,1.10369e-05
4830.0,1.11078e-05
4832.0,1.12398e-05
4834.0,1.13714e-05
4836.0,1.15025e-05
4838.0,1.16331e-05
4840.0,1.17632e-05
4842.0,1.19916e-05
4844.0,1.22192e-05
4846.0,1.2446e-05
4848.0,1.2672e-05
4850.0,1.28972e-05
4852.0,1.28269e-05
4854.0,1.27568e-05
4856.0,1.26867e-05
4858.0,1.26169e-05
4860.0,1.25471e-05
4862.0,1.21574e-05
4864.0,1.17688e-05
4866.0,1.13812e-05
4868.0,1.09947e-05
4870.0,1.06092e-05
4872.0,1.04916e-05
4874.0,1.03743e-05
4876.0,1.02573e-05
4878.0,1.01406e-05
4880.0,1.00241e-05
4882.0,1.07533e-05
4884.0,1.14802e-05
4886.0,1.2205e-05
4888.0,1.29277e-05
4890.0,1.36482e-05
4892.0,1.57818e-05
4894.0,1.79091e-05
4896.0,2.00302e-05
4898.0,2.21449e-05
4900.0,2.42534e-05
4902.0,2.85588e-05
4904.0,3.2852e-05
4906.0,3.7133e-05
4908.0,4.14017e-05
4910.0,4.56582e-05
4912.0,5.18274e-05
4914.0,5.79789e-05
4916.0,6.41127e-05
4918.0,7.02288e-05
4920.0,7.63271e-05
4922.0,8.33161e-05
4924.0,9.02847e-05
4926.0,9.7233e-05
4928.0,0.000104161
4930.0,0.000111069
4932.0,0.000117862
4934.0,0.000124635
4936.0,0.000131389
4938.0,0.000138122
4940.0,0.000144835
4942.0,0.00016868
4944.0,0.000192455
4946.0,0.000216161
4948.0,0.000239796
4950.0,0.000263362
4952.0,0.00032671
4954.0,0.000389804
4956.0,0.000452645
4958.0,0.000515232
4960.0,0.000577566
4962.0,0.000811176
4964.0,0.00104384
4966.0,0.00127557
4968.0,0.00150636
4970.0,0.0017362
4972.0,0.00251298
4974.0,0.00328659
4976.0,0.00405704
4978.0,0.00482433
4980.0,0.00558846
4982.0,0.00667242
4984.0,0.00775189
4986.0,0.00882689
4988.0,0.0098974
4990.0,0.0109634
4992.0,0.0116387
4994.0,0.012311
4996.0,0.0129805
4998.0,0.0136471
5000.0,0.0143108
5002.0,0.0144625
5004.0,0.0146142
5006.0,0.0147658
5008.0,0.0149173
5010.0,0.0150689
5012.0,0.0149877
5014.0,0.0149065
5016.0,0.0148253
5018.0,0.0147442
5020.0,0.0146631
5022.0,0.0145269
5024.0,0.0143908
5026.0,0.0142546
5028.0,0.0141186
5030.0,0.0139825
5032.0,0.0137932
5034.0,0.0136039
5036.0,0.0134147
5038.0,0.0132255
5040.0,0.0130364
5042.0,0.0125695
5044.0,0.0121028
5046.0,0.0116361
5048.0,0.0111696
5050.0,0.0107031
5052.0,0.00958158
5054.0,0.00846205
5056.0,0.00734456
5058.0,0.0062291
5060.0,0.00511568
5062.0,0.00451487
5064.0,0.00391515
5066.0,0.00331653
5068.0,0.00271901
5070.0,0.00212258
5072.0,0.00184681
5074.0,0.00157155
5076.0,0.0012968
5078.0,0.00102255
5080.0,0.000748807
5082.0,0.000658386
5084.0,0.000568132
5086.0,0.000478045
5088.0,0.000388124
5090.0,0.000298369
5092.0,0.000266591
5094.0,0.000234871
5096.0,0.00020321
5098.0,0.000171608
5100.0,0.000140064
5102.0,0.000130472
5104.0,0.000120913
5106.0,0.000111387
5108.0,0.000101893
5110.0,9.24318e-05
5112.0,8.54495e-05
5114.0,7.84914e-05
5116.0,7.15574e-05
5118.0,6.46475e-05
5120.0,5.77617e-05
5122.0,5.5619e-05
5124.0,5.34835e-05
5126.0,5.13554e-05
5128.0,4.92345e-05
5130.0,4.7121e-05
5132.0,4.51234e-05
5134.0,4.31328e-05
5136.0,4.1149e-05
5138.0,3.91721e-05
5140.0,3.72021e-05
5142.0,3.56876e-05
5144.0,3.41783e-05
5146.0,3.26742e-05
5148.0,3.11754e-05
5150.0,2.96819e-05
5152.0,2.86114e-05
5154.0,2.75457e-05
5156.0,2.64846e-05
5158.0,2.54283e-05
5160.0,2.43766e-05
5162.0,2.35053e-05
5164.0,2.26379e-05
5166.0,2.17744e-05
5168.0,2.09147e-05
5170.0,2.00589e-05
5172.0,1.93544e-05
5174.0,1.86531e-05
5176.0,1.79549e-05
5178.0,1.72599e-05
5180.0,1.6568e-05
5182.0,1.59992e-05
5184.0,1.54329e-05
5186.0,1.48692e-05
5188.0,1.43081e-05
5190.0,1.37496e-05
5192.0,1.32865e-05
5194.0,1.28256e-05
5196.0,1.23668e-05
5198.0,1.19101e-05
5200.0,1.14555e-05
5202.0,1.11306e-05
5204.0,1.08073e-05
5206.0,1.04855e-05
5208.0,1.01653e-05
5210.0,9.84671e-06
5212.0,9.67378e-06
5214.0,9.50165e-06
5216.0,9.3303e-06
5218.0,9.15974e-06
5220.0,8.98997e-06
5222.0,8.90837e-06
5224.0,8.82708e-06
5226.0,8.7461e-06
5228.0,8.66544e-06
5230.0,8.58508e-06
5232.0,8.53715e-06
5234.0,8.48935e-06
5236.0,8.44168e-06
5238.0,8.39415e-06
5240.0,8.34676e-06
5242.0,8.27783e-06
5244.0,8.20916e-06
5246.0,8.14075e-06
5248.0,8.07259e-06
5250.0,8.00469e-06
5252.0,7.91883e-06
5254.0,7.83334e-06
5256.0,7.74822e-06
5258.0,7.66346e-06
5260.0,7.57907e-06
5262.0,7.51241e-06
5264.0,7.44601e-06
5266.0,7.37987e-06
5268.0,7.314e-06
5270.0,7.24839e-06
5272.0,7.19443e-06
5274.0,7.14067e-06
5276.0,7.0871e-06
5278.0,7.03372e-06
5280.0,6.98054e-06
5282.0,6.93315e-06
5284.0,6.88592e-06
5286.0,6.83884e-06
5288.0,6.79193e-06
5290.0,6.74518e-06
5292.0,6.69856e-06
5294.0,6.6521e-06
5296.0,6.6058e-06
5298.0,6.55966e-06
5300.0,6.51369e-06
5302.0,6.46908e-06
5304.0,6.42463e-06
5306.0,6.38033e-06
5308.0,6.33618e-06
5310.0,6.29219e-06
5312.0,6.25446e-06
5314.0,6.21685e-06
5316.0,6.17935e-06
5318.0,6.14196e-06
5320.0,6.10469e-06
5322.0,6.06974e-06
5324.0,6.03489e-06
5326.0,6.00014e-06
5328.0,5.96549e-06
5330.0,5.93093e-06
5332.0,5.89491e-06
5334.0,5.85901e-06
5336.0,5.82321e-06
5338.0,5.78752e-06
5340.0,5.75194e-06
5342.0,5.71128e-06
5344.0,5.67077e-06
5346.0,5.63041e-06
5348.0,5.59019e-06
5350.0,5.55011e-06
5352.0,5.5028e-06
5354.0,5.45568e-06
5356.0,5.40876e-06
5358.0,5.36205e-06
5360.0,5.31554e-06
5362.0,5.26529e-06
5364.0,5.21528e-06
5366.0,5.1655e-06
5368.0,5.11595e-06
5370.0,5.06664e-06
5372.0,5.0156e-06
5374.0,4.96481e-06
5376.0,4.91428e-06
5378.0,4.86399e-06
5380.0,4.81395e-06
5382.0,4.76411e-06
5384.0,4.71452e-06
5386.0,4.66518e-06
5388.0,4.61609e-06
5390.0,4.56725e-06
5392.0,4.52044e-06
5394.0,4.47386e-06
5396.0,4.42751e-06
5398.0,4.3814e-06
5400.0,4.33553e-06
5402.0,4.29057e-06
5404.0,4.24585e-06
5406.0,4.20136e-06
5408.0,4.1571e-06
5410.0,4.11306e-06
5412.0,4.06897e-06
5414.0,4.02512e-06
5416.0,3.98149e-06
5418.0,3.9381e-06
5420.0,3.89494e-06
5422.0,3.85293e-06
5424.0,3.81115e-06
5426.0,3.76959e-06
5428.0,3.72825e-06
5430.0,3.68714e-06
5432.0,3.64833e-06
5434.0,3.60973e-06
5436.0,3.57133e-06
5438.0,3.53313e-06
5440.0,3.49514e-06
5442.0,3.46053e-06
5444.0,3.4261e-06
5446.0,3.39183e-06
