Wavelength,Transmission
2792.0,9.78469e-06
2794.0,1.26567e-05
2796.0,1.55307e-05
2798.0,1.84068e-05
2800.0,2.12849e-05
2802.0,2.31307e-05
2804.0,2.49768e-05
2806.0,2.68232e-05
2808.0,2.86699e-05
2810.0,3.05169e-05
2812.0,3.07881e-05
2814.0,3.10594e-05
2816.0,3.13307e-05
2818.0,3.16021e-05
2820.0,3.18734e-05
2822.0,3.50989e-05
2824.0,3.83249e-05
2826.0,4.15514e-05
2828.0,4.47784e-05
2830.0,4.8006e-05
2832.0,5.87219e-05
2834.0,6.94395e-05
2836.0,8.0159e-05
2838.0,9.08801e-05
2840.0,0.000101603
2842.0,0.000124353
2844.0,0.000147107
2846.0,0.000169864
2848.0,0.000192625
2850.0,0.00021539
2852.0,0.000245
2854.0,0.000274615
2856.0,0.000304235
2858.0,0.000333859
2860.0,0.000363488
2862.0,0.000396941
2864.0,0.000430399
2866.0,0.000463863
2868.0,0.000497332
2870.0,0.000530806
2872.0,0.000575896
2874.0,0.000620993
2876.0,0.000666097
2878.0,0.000711209
2880.0,0.000756328
2882.0,0.000820861
2884.0,0.000885405
2886.0,0.000949959
2888.0,0.00101452
2890.0,0.0010791
2892.0,0.0011709
2894.0,0.00126271
2896.0,0.00135453
2898.0,0.00144638
2900.0,0.00153823
2902.0,0.00165091
2904.0,0.00176361
2906.0,0.00187632
2908.0,0.00198905
2910.0,0.0021018
2912.0,0.00223019
2914.0,0.00235859
2916.0,0.00248701
2918.0,0.00261546
2920.0,0.00274392
2922.0,0.00289766
2924.0,0.00305142
2926.0,0.0032052
2928.0,0.00335901
2930.0,0.00351284
2932.0,0.00370158
2934.0,0.00389036
2936.0,0.00407916
2938.0,0.004268
2940.0,0.00445686
2942.0,0.0046903
2944.0,0.00492377
2946.0,0.00515728
2948.0,0.00539082
2950.0,0.0056244
2952.0,0.00591692
2954.0,0.00620949
2956.0,0.0065021
2958.0,0.00679475
2960.0,0.00708744
2962.0,0.00743268
2964.0,0.00777797
2966.0,0.00812331
2968.0,0.0084687
2970.0,0.00881414
2972.0,0.0091906
2974.0,0.00956711
2976.0,0.00994368
2978.0,0.0103203
2980.0,0.010697
2982.0,0.0110832
2984.0,0.0114694
2986.0,0.0118557
2988.0,0.012242
2990.0,0.0126284
2992.0,0.0130028
2994.0,0.0133771
2996.0,0.0137516
2998.0,0.0141261
3000.0,0.0145006
3002.0,0.0148737
3004.0,0.0152469
3006.0,0.0156202
3008.0,0.0159936
3010.0,0.0163671
3012.0,0.0167455
3014.0,0.017124
3016.0,0.0175027
3018.0,0.0178814
3020.0,0.0182602
3022.0,0.018622
3024.0,0.0189839
3026.0,0.0193459
3028.0,0.019708
3030.0,0.0200702
3032.0,0.0204189
3034.0,0.0207678
3036.0,0.0211167
3038.0,0.0214657
3040.0,0.0218148
3042.0,0.0221497
3044.0,0.0224846
3046.0,0.0228197
3048.0,0.0231548
3050.0,0.02349
3052.0,0.0238056
3054.0,0.0241214
3056.0,0.0244372
3058.0,0.024753
3060.0,0.025069
3062.0,0.0253728
3064.0,0.0256767
3066.0,0.0259807
3068.0,0.0262847
3070.0,0.0265888
3072.0,0.0268967
3074.0,0.0272046
3076.0,0.0275126
3078.0,0.0278207
3080.0,0.0281288
3082.0,0.0284417
3084.0,0.0287546
3086.0,0.0290675
3088.0,0.0293806
3090.0,0.0296937
3092.0,0.0299896
3094.0,0.0302856
3096.0,0.0305817
3098.0,0.0308778
3100.0,0.031174
3102.0,0.0314411
3104.0,0.0317083
3106.0,0.0319755
3108.0,0.0322428
3110.0,0.0325101
3112.0,0.0327577
3114.0,0.0330054
3116.0,0.0332531
3118.0,0.0335009
3120.0,0.0337487
3122.0,0.0339839
3124.0,0.0342192
3126.0,0.0344544
3128.0,0.0346898
3130.0,0.0349252
3132.0,0.0351466
3134.0,0.035368
3136.0,0.0355895
3138.0,0.035811
3140.0,0.0360326
3142.0,0.0362416
3144.0,0.0364507
3146.0,0.0366599
3148.0,0.0368691
3150.0,0.0370783
3152.0,0.0372749
3154.0,0.0374715
3156.0,0.0376681
3158.0,0.0378648
3160.0,0.0380616
3162.0,0.0382469
3164.0,0.0384323
3166.0,0.0386177
3168.0,0.0388032
3170.0,0.0389887
3172.0,0.0391679
3174.0,0.0393471
3176.0,0.0395264
3178.0,0.0397058
3180.0,0.0398851
3182.0,0.0400593
3184.0,0.0402334
3186.0,0.0404076
3188.0,0.0405819
3190.0,0.0407561
3192.0,0.0409135
3194.0,0.0410709
3196.0,0.0412284
