Wavelength,Transmission
1550.0,8.22542e-06
1560.0,1.33621e-05
1570.0,2.00637e-05
1580.0,2.83884e-05
1590.0,4.15814e-05
1600.0,7.66119e-05
1608.0,0.000138779
1610.0,0.0001543
1620.0,0.00027988
1630.0,0.000432881
1640.0,0.000589798
1650.0,0.000730455
1660.0,0.000852622
1670.0,0.000959328
1680.0,0.00105338
1690.0,0.0011375
1700.0,0.00121448
1710.0,0.00128657
1720.0,0.00135428
1730.0,0.00141767
1740.0,0.0014768
1750.0,0.00153176
1760.0,0.00158011
1770.0,0.0016245
1780.0,0.0016653
1790.0,0.00170292
1800.0,0.00173781
1810.0,0.00177049
1820.0,0.00180144
1830.0,0.00183118
1840.0,0.00186025
1850.0,0.00188921
1860.0,0.00191849
1870.0,0.00194812
1880.0,0.00197811
1890.0,0.00200842
1900.0,0.00203906
1910.0,0.00207
1920.0,0.00210122
1930.0,0.00213259
1940.0,0.00216402
1950.0,0.00219544
1960.0,0.00222677
1961.0,0.00222987
1970.0,0.00225933
1980.0,0.00229182
1990.0,0.00232399
2000.0,0.00235575
2010.0,0.0023829
2020.0,0.00240943
2030.0,0.00243528
2040.0,0.00246041
2050.0,0.00248496
2060.0,0.0025089
2070.0,0.00253216
2080.0,0.00255467
2090.0,0.00257637
2100.0,0.00259719
2110.0,0.00261707
2120.0,0.00263593
2130.0,0.00265371
2140.0,0.00267034
2150.0,0.00268575
2160.0,0.00269987
2170.0,0.00271264
2180.0,0.00272386
2190.0,0.00273278
2200.0,0.00273957
2210.0,0.00274306
2220.0,0.00274506
2230.0,0.00274588
2240.0,0.00274587
2250.0,0.00274511
2260.0,0.00274324
2270.0,0.00274026
2280.0,0.00273625
2290.0,0.00273128
2300.0,0.0027254
2310.0,0.00271866
2320.0,0.00271109
2330.0,0.00270274
2340.0,0.00269366
2350.0,0.00268391
2360.0,0.00267354
2370.0,0.00266257
2380.0,0.00265104
2390.0,0.002639
2400.0,0.00262649
2410.0,0.00261381
2420.0,0.00260075
2430.0,0.00258737
2440.0,0.00257369
2450.0,0.00255951
2460.0,0.00254473
2470.0,0.00252953
2480.0,0.00251413
2490.0,0.00249872
2500.0,0.00248349
2510.0,0.00246861
2520.0,0.00245423
2530.0,0.00244016
2540.0,0.00242636
2550.0,0.00241279
2560.0,0.00239946
2570.0,0.00238635
2580.0,0.00237348
2590.0,0.00236083
2600.0,0.00234842
2610.0,0.00233645
2620.0,0.00232468
2630.0,0.0023131
2640.0,0.00230169
2650.0,0.00229046
2660.0,0.00227942
2670.0,0.00226861
2680.0,0.00225805
2690.0,0.00224776
2700.0,0.00223776
2710.0,0.00222808
2720.0,0.00221874
2730.0,0.00220974
2740.0,0.0022011
2750.0,0.00219277
2760.0,0.00218474
2770.0,0.00217699
2780.0,0.00216953
2790.0,0.00216235
2800.0,0.00215546
2810.0,0.00215014
2820.0,0.00214511
2830.0,0.00214036
2840.0,0.00213588
2850.0,0.00213168
2860.0,0.00212776
2870.0,0.00212411
2880.0,0.00212074
2890.0,0.00211763
2900.0,0.00211481
2910.0,0.00211228
2920.0,0.00211002
2930.0,0.00210804
2940.0,0.00210636
2950.0,0.00210499
2960.0,0.00210393
2970.0,0.00210319
2980.0,0.00210275
2990.0,0.00210262
3000.0,0.0021028
3010.0,0.00210364
3020.0,0.0021048
3030.0,0.00210625
3040.0,0.00210801
3050.0,0.00211009
3060.0,0.0021125
3070.0,0.00211523
3080.0,0.00211828
3090.0,0.00212163
3100.0,0.00212528
3110.0,0.00212922
3120.0,0.00213345
3130.0,0.00213794
3140.0,0.0021427
3150.0,0.00214772
3160.0,0.00215299
3170.0,0.00215849
3180.0,0.00216422
3190.0,0.00217016
3200.0,0.00217632
3210.0,0.00218318
3220.0,0.00219025
3230.0,0.00219752
3240.0,0.00220497
3250.0,0.00221257
3260.0,0.00222027
3270.0,0.00222803
3280.0,0.00223585
3290.0,0.0022437
3300.0,0.00225156
3310.0,0.00225942
3320.0,0.00226726
3330.0,0.00227506
3340.0,0.00228278
3350.0,0.00229042
3360.0,0.00229796
3370.0,0.00230537
3380.0,0.00231265
3390.0,0.00231979
3400.0,0.00232673
3410.0,0.00233422
3420.0,0.00234149
3430.0,0.00234853
3440.0,0.00235533
3450.0,0.00236186
3460.0,0.0023681
3470.0,0.00237401
3480.0,0.0023796
3490.0,0.00238483
3500.0,0.00238969
3510.0,0.00239416
3520.0,0.00239821
3530.0,0.00240182
3540.0,0.00240497
3550.0,0.00240764
3560.0,0.0024098
3570.0,0.00241144
3580.0,0.00241258
3590.0,0.00241322
3600.0,0.00241339
3610.0,0.00403817
3620.0,0.00569701
3630.0,0.00738284
3640.0,0.0090886
3650.0,0.0108073
3660.0,0.0125318
3670.0,0.0142553
3680.0,0.0159708
3690.0,0.0176715
3700.0,0.0193505
3710.0,0.0210012
3720.0,0.022617
3730.0,0.0241913
3740.0,0.0257179
3750.0,0.0271902
3760.0,0.0286023
3770.0,0.029948
3780.0,0.0312214
3790.0,0.0324167
3800.0,0.0335282
3810.0,0.0345009
3820.0,0.0353031
3830.0,0.0359528
3840.0,0.0364675
3850.0,0.0368652
3860.0,0.0371631
3870.0,0.0373787
3880.0,0.0375293
3890.0,0.0376316
3900.0,0.0377023
3910.0,0.037758
3920.0,0.0378146
3930.0,0.0378698
3940.0,0.0379154
3950.0,0.0379518
3960.0,0.0379792
3970.0,0.0379981
3980.0,0.0380088
3990.0,0.0380117
4000.0,0.0380071
4010.0,0.0379998
4020.0,0.0379856
4030.0,0.0379646
4040.0,0.0379373
4050.0,0.0379037
4060.0,0.0378639
4070.0,0.0378183
4080.0,0.037767
4090.0,0.0377096
4100.0,0.037646
4110.0,0.0375766
4120.0,0.0375016
4130.0,0.0374216
4140.0,0.0373369
4150.0,0.0372482
4160.0,0.0371557
4170.0,0.0370598
4180.0,0.0369609
4190.0,0.0368593
4200.0,0.0367554
4210.0,0.0366424
4220.0,0.0365278
4230.0,0.0364123
4240.0,0.0362958
4250.0,0.0361774
4260.0,0.0360576
4270.0,0.0359364
4280.0,0.0358143
4290.0,0.0356913
4300.0,0.0355653
4310.0,0.0354353
4320.0,0.0353015
4330.0,0.0351645
4340.0,0.0350245
4350.0,0.0348818
4360.0,0.0347366
4370.0,0.0345892
4380.0,0.03444
4390.0,0.0342894
4400.0,0.0341377
4410.0,0.0339872
4420.0,0.0338363
4430.0,0.033685
4440.0,0.0335337
4450.0,0.0333826
4460.0,0.033232
4470.0,0.0330818
4480.0,0.0329322
4490.0,0.0327836
4500.0,0.0326358
4510.0,0.0324892
4520.0,0.0323438
4530.0,0.0321999
4540.0,0.0320576
4550.0,0.0319172
4560.0,0.0317788
4570.0,0.0316425
4572.0,0.0316157
4580.0,0.0314741
4590.0,0.0313
4600.0,0.0311288
4610.0,0.0309606
4620.0,0.0308788
4630.0,0.0307998
4640.0,0.0307238
4650.0,0.0306505
4660.0,0.0305784
4670.0,0.0305068
4680.0,0.0304356
4690.0,0.0303647
4694.100098,0.0303357
4700.0,0.030292
4710.0,0.030218
4720.0,0.030144
4730.0,0.0300698
4740.0,0.0299953
4750.0,0.0299203
4760.0,0.0298448
4770.0,0.0297686
4780.0,0.0296921
