Wavelength,Transmission
1540.0,1.10826e-05
1550.0,2.02616e-05
1560.0,3.35598e-05
1570.0,5.13538e-05
1580.0,7.40217e-05
1590.0,0.000110421
1600.0,0.000207159
1603.400024,0.000280077
1608.0,0.000413991
1610.0,0.000478086
1620.0,0.001032
1630.0,0.00185995
1640.0,0.00290627
1650.0,0.00407671
1657.099976,0.00495082
1660.0,0.00519622
1670.0,0.0059647
1680.0,0.00668722
1690.0,0.00738076
1700.0,0.00805958
1710.0,0.00873509
1720.0,0.00940697
1720.599976,0.009446
1730.0,0.0098861
1740.0,0.0103175
1750.0,0.0107088
1760.0,0.0110388
1770.0,0.0113222
1780.0,0.0115586
1790.0,0.0117609
1800.0,0.0119351
1810.0,0.0120834
1820.0,0.0122077
1830.0,0.0123101
1837.699951,0.0123748
1840.0,0.012446
1850.0,0.0127507
1860.0,0.0130533
1870.0,0.0133526
1880.0,0.0136472
1890.0,0.0139354
1900.0,0.0142156
1902.400024,0.0142803
1910.0,0.0143857
1920.0,0.0145069
1930.0,0.0146061
1940.0,0.0146834
1950.0,0.0147399
1960.0,0.0147768
1961.0,0.0147788
1970.0,0.0148043
1974.5,0.0148099
1980.0,0.0151824
1990.0,0.015861
2000.0,0.0165447
2010.0,0.0172043
2020.0,0.0178681
2030.0,0.0185371
2040.0,0.019211
2041.599976,0.0193169
2050.0,0.0201541
2060.0,0.0211445
2070.0,0.0221302
2080.0,0.0231117
2090.0,0.0240905
2100.0,0.0250683
2100.199951,0.0250878
2110.0,0.0257733
2120.0,0.0264743
2130.0,0.0271806
2140.0,0.0278963
2145.399902,0.0282881
2150.0,0.0285107
2160.0,0.0289934
2170.0,0.0294729
2180.0,0.0299456
2190.0,0.0304016
2200.0,0.0308409
2210.0,0.0312482
2220.0,0.0316416
2223.5,0.0317751
2230.0,0.0319564
2240.0,0.0322252
2250.0,0.0324834
2260.0,0.0327249
2270.0,0.0329201
2280.0,0.0331022
2282.100098,0.0331379
2290.0,0.0330903
2300.0,0.033019
2310.0,0.0329374
2320.0,0.0328456
2330.0,0.0327445
2340.0,0.0326345
2350.0,0.0325164
2360.0,0.0323908
2370.0,0.0322578
2380.0,0.0321182
2390.0,0.0319722
2400.0,0.0318207
2410.0,0.0316671
2420.0,0.0315089
2430.0,0.0313467
2440.0,0.031181
2450.0,0.0310093
2460.0,0.0308301
2470.0,0.0306461
2480.0,0.0304595
2490.0,0.0302728
2500.0,0.0300882
2510.0,0.029908
2520.0,0.0297337
2530.0,0.0295633
2540.0,0.029396
2550.0,0.0292317
2560.0,0.0290701
2570.0,0.0289114
2580.0,0.0287554
2590.0,0.0286022
2600.0,0.0284518
2610.0,0.0283068
2620.0,0.0281642
2630.0,0.0280239
2640.0,0.0278856
2650.0,0.0277496
2660.0,0.0276159
2670.0,0.0274849
2680.0,0.0273569
2690.0,0.0272323
2700.0,0.0271112
2710.0,0.0269939
2720.0,0.0268806
2730.0,0.0267717
2740.0,0.026667
2750.0,0.0265661
2760.0,0.0264687
2770.0,0.0263749
2780.0,0.0262845
2790.0,0.0261975
2800.0,0.026114
2810.0,0.0260496
2820.0,0.0259887
2830.0,0.025931
2840.0,0.0258768
2850.0,0.025826
2860.0,0.0257785
2870.0,0.0257343
2880.0,0.0256934
2890.0,0.0256558
2900.0,0.0256216
2910.0,0.0255909
2920.0,0.0255635
2930.0,0.0255395
2940.0,0.0255191
2950.0,0.0255026
2960.0,0.0254898
2970.0,0.0254808
2980.0,0.0254755
2990.0,0.0254739
3000.0,0.025476
3010.0,0.0254863
3020.0,0.0255002
3030.0,0.0255179
3040.0,0.0255392
3050.0,0.0255644
3060.0,0.0255935
3070.0,0.0256266
3080.0,0.0256636
3090.0,0.0257042
3100.0,0.0257484
3110.0,0.0257962
3120.0,0.0258473
3130.0,0.0259018
3140.0,0.0259595
3150.0,0.0260203
3160.0,0.0260841
3170.0,0.0261508
3180.0,0.0262201
3190.0,0.0262922
3200.0,0.0263667
3210.0,0.0264499
3220.0,0.0265355
3230.0,0.0266236
3240.0,0.0267138
3250.0,0.026806
3260.0,0.0268992
3270.0,0.0269933
3280.0,0.027088
3290.0,0.0271831
3300.0,0.0272784
3310.0,0.0273736
3320.0,0.0274686
3330.0,0.027563
3340.0,0.0276566
3350.0,0.0277492
3360.0,0.0278405
3370.0,0.0279303
3380.0,0.0280185
3390.0,0.0281049
3400.0,0.0281891
3410.0,0.0282797
3420.0,0.0283678
3430.0,0.0284532
3440.0,0.0285355
3450.0,0.0286147
3460.0,0.0286902
3470.0,0.0287619
3480.0,0.0288295
3490.0,0.0288929
3500.0,0.0289518
3510.0,0.0290059
3520.0,0.029055
3530.0,0.0290987
3540.0,0.0291369
3550.0,0.0291692
3560.0,0.0291954
3570.0,0.0292153
3580.0,0.0292291
3590.0,0.0292369
3600.0,0.029239
3610.0,0.029242
3620.0,0.0292394
3630.0,0.0292313
3640.0,0.029218
3650.0,0.0291995
3660.0,0.029176
3670.0,0.0291477
3680.0,0.0291146
3690.0,0.0290771
3700.0,0.0290351
3710.0,0.0289889
3720.0,0.0289385
3730.0,0.0288842
3740.0,0.0288261
3750.0,0.0287643
3760.0,0.0286991
3770.0,0.0286304
3780.0,0.0285586
3790.0,0.0284837
3800.0,0.0284059
3810.0,0.0283221
3820.0,0.0282358
3830.0,0.028147
3840.0,0.0280557
3850.0,0.0279623
3860.0,0.0278667
