Wavelength,Transmission
1550.0,4.89587e-06
1560.0,7.9533e-06
1570.0,1.19421e-05
1580.0,1.68971e-05
1590.0,2.47498e-05
1600.0,4.56003e-05
1608.0,8.26028e-05
1610.0,9.18413e-05
1620.0,0.000166588
1630.0,0.000257656
1640.0,0.000351055
1650.0,0.000434776
1660.0,0.000507491
1670.0,0.000571003
1680.0,0.000626982
1690.0,0.000677055
1700.0,0.000722872
1710.0,0.000765784
1720.0,0.000806082
1730.0,0.000843811
1740.0,0.000879007
1750.0,0.000911723
1760.0,0.0009405
1770.0,0.000966924
1780.0,0.000991209
1790.0,0.0010136
1800.0,0.00103437
1810.0,0.00105382
1820.0,0.00107224
1830.0,0.00108994
1840.0,0.00110724
1850.0,0.00112448
1860.0,0.00114191
1870.0,0.00115955
1880.0,0.00117739
1890.0,0.00119544
1900.0,0.00121367
1910.0,0.00123209
1920.0,0.00125067
1930.0,0.00126934
1940.0,0.00128805
1950.0,0.00130675
1960.0,0.0013254
1961.0,0.00132725
1970.0,0.00134478
1980.0,0.00136412
1990.0,0.00138327
2000.0,0.00140217
2010.0,0.00141833
2020.0,0.00143412
2030.0,0.00144951
2040.0,0.00146447
2050.0,0.00147908
2060.0,0.00149333
2070.0,0.00150717
2080.0,0.00152057
2090.0,0.00153349
2100.0,0.00154588
2110.0,0.00155771
2120.0,0.00156894
2130.0,0.00157952
2140.0,0.00158942
2150.0,0.00159859
2160.0,0.001607
2170.0,0.0016146
2180.0,0.00162127
2190.0,0.00162658
2200.0,0.00163063
2210.0,0.0016327
2220.0,0.00163389
2230.0,0.00163438
2240.0,0.00163437
2250.0,0.00163392
2260.0,0.00163281
2270.0,0.00163104
2280.0,0.00162865
2290.0,0.00162569
2300.0,0.00162219
2310.0,0.00161818
2320.0,0.00161367
2330.0,0.0016087
2340.0,0.0016033
2350.0,0.0015975
2360.0,0.00159132
2370.0,0.00158479
2380.0,0.00157793
2390.0,0.00157076
2400.0,0.00156332
2410.0,0.00155577
2420.0,0.001548
2430.0,0.00154003
2440.0,0.00153189
2450.0,0.00152345
2460.0,0.00151465
2470.0,0.00150561
2480.0,0.00149644
2490.0,0.00148727
2500.0,0.0014782
2510.0,0.00146935
2520.0,0.00146079
2530.0,0.00145241
2540.0,0.0014442
2550.0,0.00143612
2560.0,0.00142819
2570.0,0.00142039
2580.0,0.00141272
2590.0,0.0014052
2600.0,0.00139781
2610.0,0.00139068
2620.0,0.00138368
2630.0,0.00137679
2640.0,0.00136999
2650.0,0.00136331
2660.0,0.00135674
2670.0,0.00135031
2680.0,0.00134402
2690.0,0.00133789
2700.0,0.00133194
2710.0,0.00132618
2720.0,0.00132062
2730.0,0.00131526
2740.0,0.00131012
2750.0,0.00130516
2760.0,0.00130038
2770.0,0.00129577
2780.0,0.00129133
2790.0,0.00128706
2800.0,0.00128295
2810.0,0.00127979
2820.0,0.0012768
2830.0,0.00127397
2840.0,0.0012713
2850.0,0.0012688
2860.0,0.00126647
2870.0,0.0012643
2880.0,0.00126229
2890.0,0.00126044
2900.0,0.00125876
2910.0,0.00125725
2920.0,0.00125591
2930.0,0.00125473
2940.0,0.00125373
2950.0,0.00125291
2960.0,0.00125229
2970.0,0.00125185
2980.0,0.00125158
2990.0,0.00125151
3000.0,0.00125161
3010.0,0.00125211
3020.0,0.0012528
3030.0,0.00125367
3040.0,0.00125472
3050.0,0.00125595
3060.0,0.00125738
3070.0,0.00125901
3080.0,0.00126082
3090.0,0.00126282
3100.0,0.00126499
3110.0,0.00126734
3120.0,0.00126985
3130.0,0.00127253
3140.0,0.00127536
3150.0,0.00127835
3160.0,0.00128149
3170.0,0.00128476
3180.0,0.00128817
3190.0,0.00129171
3200.0,0.00129537
3210.0,0.00129946
3220.0,0.00130366
3230.0,0.00130799
3240.0,0.00131242
3250.0,0.00131695
3260.0,0.00132153
3270.0,0.00132615
3280.0,0.00133081
3290.0,0.00133548
3300.0,0.00134016
3310.0,0.00134484
3320.0,0.0013495
3330.0,0.00135414
3340.0,0.00135874
3350.0,0.00136329
3360.0,0.00136777
3370.0,0.00137219
3380.0,0.00137652
3390.0,0.00138076
3400.0,0.0013849
3410.0,0.00138935
3420.0,0.00139368
3430.0,0.00139787
3440.0,0.00140192
3450.0,0.00140581
3460.0,0.00140952
3470.0,0.00141304
3480.0,0.00141637
3490.0,0.00141948
3500.0,0.00142237
3510.0,0.00142503
3520.0,0.00142744
3530.0,0.00142959
3540.0,0.00143147
3550.0,0.00143305
3560.0,0.00143434
3570.0,0.00143532
3580.0,0.00143599
3590.0,0.00143638
3600.0,0.00143648
3608.399902,0.0014366
3610.0,0.00153661
3620.0,0.00216128
3630.0,0.00278532
3640.0,0.00340839
3650.0,0.00403018
3660.0,0.00465038
3670.0,0.00526872
3680.0,0.00588489
3690.0,0.00649863
3700.0,0.00710969
3710.0,0.00771782
3720.0,0.00832278
3730.0,0.00892438
3730.5,0.00895434
3740.0,0.00949236
3750.0,0.0100551
3760.0,0.010614
3770.0,0.011169
3780.0,0.0117199
3790.0,0.0122666
3800.0,0.0128089
3810.0,0.0133452
3820.0,0.0138769
3830.0,0.0144039
3840.0,0.0149259
3850.0,0.015443
3860.0,0.0159551
3864.699951,0.0161939
3870.0,0.0162408
3880.0,0.0163275
3890.0,0.0164121
3900.0,0.0164946
3910.0,0.016575
3920.0,0.0166534
3930.0,0.0168261
3940.0,0.0169975
3950.0,0.0171676
3960.0,0.0173365
3970.0,0.0175042
3980.0,0.0176708
3990.0,0.0178363
4000.0,0.0180008
4010.0,0.0181664
4020.0,0.0183311
4030.0,0.0184948
4040.0,0.0186576
4050.0,0.0188195
4060.0,0.0189804
4060.100098,0.018982
4070.0,0.0190839
4080.0,0.0191859
4090.0,0.0192865
4100.0,0.0193856
4110.0,0.0194833
4120.0,0.0195796
4130.0,0.0196747
4140.0,0.0197688
4150.0,0.019862
4160.0,0.0199543
4170.0,0.0200461
4180.0,0.0201372
4190.0,0.0202279
4200.0,0.0203183
4210.0,0.0204044
4220.0,0.0204905
4230.0,0.0205768
4240.0,0.0206631
4250.0,0.020749
4260.0,0.0208345
4270.0,0.0209197
4280.0,0.0210047
4290.0,0.0210895
4300.0,0.0211751
4310.0,0.021262
4320.0,0.0213501
4330.0,0.0214394
4340.0,0.0215297
4340.799805,0.021537
4350.0,0.0215629
4360.0,0.0215919
4370.0,0.0216216
4380.0,0.0216519
4390.0,0.0216828
4400.0,0.0217142
4410.0,0.0217474
4420.0,0.021781
4430.0,0.0218148
4440.0,0.0218489
4450.0,0.021883
4460.0,0.0219172
4470.0,0.021951
4480.0,0.0219846
4490.0,0.0220178
4500.0,0.0220503
4510.0,0.0220822
4520.0,0.0221132
4530.0,0.0221432
4540.0,0.0221723
4548.299805,0.0221956
4550.0,0.0221972
4560.0,0.0222054
4570.0,0.0222123
4580.0,0.0222178
4590.0,0.0222218
4600.0,0.0222244
4610.0,0.0222251
4620.0,0.022224
4630.0,0.0222207
4640.0,0.0222153
4650.0,0.0222075
4660.0,0.0221962
4670.0,0.0221813
4680.0,0.022163
4690.0,0.0221415
4700.0,0.0221171
4710.0,0.0220899
4720.0,0.0220603
4730.0,0.0220285
4740.0,0.0219947
4750.0,0.0219592
4760.0,0.0219219
4770.0,0.0218834
4780.0,0.0218439
4790.0,0.0218037
4800.0,0.0217629
4804.700195,0.0217428
4810.0,0.0217133
4820.0,0.0216577
4830.0,0.0216023
4840.0,0.0215472
4850.0,0.0214926
4860.0,0.0214385
4870.0,0.0213851
4880.0,0.0213327
4890.0,0.0212816
4900.0,0.0212316
4910.0,0.0211831
4920.0,0.0211361
4930.0,0.0210902
4940.0,0.0210444
4950.0,0.0209985
4960.0,0.0209525
4970.0,0.0209061
4980.0,0.0208595
4990.0,0.0208124
5000.0,0.0207648
5010.0,0.0207156
5020.0,0.0206659
5024.399902,0.0206438
5030.0,0.0206156
5040.0,0.0205646
5050.0,0.020513
5060.0,0.0204607
5070.0,0.0204077
5080.0,0.020354
5090.0,0.0202995
5100.0,0.0202443
