Wavelength,Transmission
1520.0,1.77308e-05
1530.0,4.29223e-05
1540.0,8.69484e-05
1550.0,0.000155816
1560.0,0.000253122
1570.0,0.000380071
1580.0,0.000537768
1590.0,0.000787687
1600.0,0.00145128
1608.0,0.00262892
1610.0,0.00292294
1620.0,0.00530182
1630.0,0.00820016
1640.0,0.0111727
1650.0,0.0138372
1660.0,0.0161514
1670.0,0.0181728
1680.0,0.0199543
1690.0,0.021548
1700.0,0.0230061
1710.0,0.0243719
1720.0,0.0256544
1730.0,0.0268552
1740.0,0.0279753
1750.0,0.0290165
1760.0,0.0299324
1770.0,0.0307733
1780.0,0.0315462
1790.0,0.0322587
1800.0,0.0329197
1810.0,0.0335388
1820.0,0.0341251
1830.0,0.0346885
1840.0,0.0352391
1850.0,0.0357878
1860.0,0.0363424
1870.0,0.0369038
1880.0,0.0374717
1890.0,0.038046
1900.0,0.0386263
1910.0,0.0392125
1920.0,0.0398038
1930.0,0.0403981
1940.0,0.0409935
1950.0,0.0415887
1960.0,0.0421821
1961.0,0.042241
1970.0,0.042799
1980.0,0.0434145
1990.0,0.0440239
2000.0,0.0446256
2010.0,0.0451399
2020.0,0.0456424
2030.0,0.046132
2040.0,0.0466081
2050.0,0.0470732
2060.0,0.0475266
2070.0,0.0479673
2080.0,0.0483937
2090.0,0.0488048
2100.0,0.0491992
2110.0,0.0495757
2120.0,0.049933
2130.0,0.0502699
2140.0,0.0505849
2150.0,0.0508768
2160.0,0.0511443
2170.0,0.0513861
2180.0,0.0515987
2190.0,0.0517676
2200.0,0.0518963
2210.0,0.0519625
2220.0,0.0520004
2230.0,0.0520159
2240.0,0.0520156
2250.0,0.0520012
2260.0,0.0519657
2270.0,0.0519094
2280.0,0.0518335
2290.0,0.0517392
2300.0,0.0516279
2310.0,0.0515002
2320.0,0.0513568
2330.0,0.0511986
2340.0,0.0510266
2350.0,0.050842
2360.0,0.0506455
2370.0,0.0504377
2380.0,0.0502193
2390.0,0.0499911
2400.0,0.0497541
2410.0,0.049514
2420.0,0.0492667
2430.0,0.0490131
2440.0,0.048754
2450.0,0.0484855
2460.0,0.0482054
2470.0,0.0479175
2480.0,0.0476258
2490.0,0.0473339
2500.0,0.0470453
2510.0,0.0467635
2520.0,0.046491
2530.0,0.0462246
2540.0,0.045963
2550.0,0.0457061
2560.0,0.0454535
2570.0,0.0452052
2580.0,0.0449613
2590.0,0.0447218
2600.0,0.0444866
2610.0,0.0442599
2620.0,0.044037
2630.0,0.0438176
2640.0,0.0436014
2650.0,0.0433886
2660.0,0.0431796
2670.0,0.0429748
2680.0,0.0427747
2690.0,0.0425798
2700.0,0.0423905
2710.0,0.0422071
2720.0,0.04203
2730.0,0.0418596
2740.0,0.041696
2750.0,0.0415382
2760.0,0.0413859
2770.0,0.0412392
2780.0,0.0410979
2790.0,0.0409619
2800.0,0.0408313
2810.0,0.0407307
2820.0,0.0406354
2830.0,0.0405452
2840.0,0.0404605
2850.0,0.0403809
2860.0,0.0403067
2870.0,0.0402376
2880.0,0.0401736
2890.0,0.0401148
2900.0,0.0400614
2910.0,0.0400133
2920.0,0.0399706
2930.0,0.0399331
