Wavelength,Transmission
1520.0,9.24331e-06
1530.0,2.23759e-05
1540.0,4.53273e-05
1550.0,8.12288e-05
1560.0,0.000131956
1570.0,0.000198136
1580.0,0.000280345
1590.0,0.000410631
1600.0,0.000756569
1608.0,0.00137049
1610.0,0.00152377
1620.0,0.00276391
1630.0,0.00427485
1640.0,0.00582446
1650.0,0.0072135
1660.0,0.00841994
1670.0,0.00947369
1680.0,0.0104025
1690.0,0.0112332
1700.0,0.0119934
1710.0,0.0127054
1720.0,0.013374
1730.0,0.0139999
1740.0,0.0145839
1750.0,0.0151267
1760.0,0.0156041
1770.0,0.0160425
1780.0,0.0164455
1790.0,0.0168169
1800.0,0.0171615
1810.0,0.0174842
1820.0,0.0177899
1830.0,0.0180836
1840.0,0.0183706
1850.0,0.0186566
1860.0,0.0189458
1870.0,0.0192384
1880.0,0.0195345
1890.0,0.0198339
1900.0,0.0201364
1910.0,0.020442
1920.0,0.0207502
1930.0,0.02106
1940.0,0.0213704
1950.0,0.0216807
1960.0,0.0219901
1961.0,0.0220208
1970.0,0.0223117
1980.0,0.0226325
1990.0,0.0229502
2000.0,0.0232639
2010.0,0.023532
2020.0,0.023794
2030.0,0.0240492
2040.0,0.0242974
2050.0,0.0245399
2060.0,0.0247762
2070.0,0.025006
2080.0,0.0252283
2090.0,0.0254426
2100.0,0.0256482
2110.0,0.0258444
2120.0,0.0260307
2130.0,0.0262063
2140.0,0.0263706
2150.0,0.0265227
2160.0,0.0266622
2170.0,0.0267883
2180.0,0.026899
2190.0,0.0269871
2200.0,0.0270542
2210.0,0.0270887
2220.0,0.0271084
2230.0,0.0271166
2240.0,0.0271164
2250.0,0.0271089
2260.0,0.0270904
2270.0,0.0270611
2280.0,0.0270214
2290.0,0.0269723
2300.0,0.0269143
2310.0,0.0268477
2320.0,0.0267729
2330.0,0.0266905
2340.0,0.0266008
2350.0,0.0265046
2360.0,0.0264021
2370.0,0.0262938
2380.0,0.02618
2390.0,0.026061
2400.0,0.0259375
2410.0,0.0258123
2420.0,0.0256833
2430.0,0.0255512
2440.0,0.0254161
2450.0,0.0252761
2460.0,0.0251301
2470.0,0.02498
2480.0,0.0248279
2490.0,0.0246757
2500.0,0.0245253
2510.0,0.0243784
2520.0,0.0242363
2530.0,0.0240975
2540.0,0.0239611
2550.0,0.0238272
2560.0,0.0236955
2570.0,0.0235661
2580.0,0.0234389
2590.0,0.0233141
2600.0,0.0231914
2610.0,0.0230732
2620.0,0.022957
2630.0,0.0228427
2640.0,0.02273
2650.0,0.022619
2660.0,0.0225101
2670.0,0.0224033
2680.0,0.022299
2690.0,0.0221974
2700.0,0.0220987
2710.0,0.0220031
2720.0,0.0219108
2730.0,0.0218219
2740.0,0.0217367
2750.0,0.0216544
2760.0,0.021575
2770.0,0.0214985
2780.0,0.0214248
2790.0,0.0213539
2800.0,0.0212859
2810.0,0.0212334
2820.0,0.0211837
2830.0,0.0211368
2840.0,0.0210926
2850.0,0.0210511
2860.0,0.0210124
2870.0,0.0209764
2880.0,0.020943
2890.0,0.0209124
2900.0,0.0208845
2910.0,0.0208595
2920.0,0.0208372
2930.0,0.0208176
2940.0,0.020801
2950.0,0.0207875
2960.0,0.0207771
2970.0,0.0207698
2980.0,0.0207654
2990.0,0.0207641
3000.0,0.0207658
3010.0,0.0207742
3020.0,0.0207856
3030.0,0.0208
3040.0,0.0208174
3050.0,0.0208379
3060.0,0.0208616
3070.0,0.0208886
3080.0,0.0209187
3090.0,0.0209519
3100.0,0.0209879
3110.0,0.0210268
3120.0,0.0210685
3130.0,0.0211129
3140.0,0.0218069
3150.0,0.0225305
3160.0,0.0232815
3170.0,0.024058
3180.0,0.0248575
3190.0,0.0256775
3200.0,0.0265153
3210.0,0.0273743
3220.0,0.0282453
3230.0,0.0291251
3240.0,0.0300099
3246.100098,0.0305483
3250.0,0.0307364
3260.0,0.0311939
3270.0,0.0316196
3280.0,0.0320093
3290.0,0.0323589
3300.0,0.0326642
3310.0,0.0329211
3320.0,0.0331258
3330.0,0.0332601
3340.0,0.0332887
3350.0,0.0332268
3360.0,0.0330921
3365.199951,0.0329945
3370.0,0.0331168
3380.0,0.033342
3390.0,0.0335541
3400.0,0.0337695
3410.0,0.0339916
3420.0,0.0341923
3430.0,0.0343737
3440.0,0.0345376
3450.0,0.034686
3460.0,0.0348206
3470.0,0.0349434
3480.0,0.0350567
3490.0,0.0351624
3490.199951,0.0351644
3500.0,0.0353709
3510.0,0.0355764
3520.0,0.0357743
3530.0,0.0359645
3540.0,0.0361471
3550.0,0.0363219
3556.600098,0.036432
3560.0,0.0365058
3570.0,0.0367154
3580.0,0.036918
3590.0,0.0371141
3600.0,0.0373041
3610.0,0.0374962
3620.0,0.0376777
3630.0,0.0378484
3640.0,0.038009
3646.5,0.0381072
3650.0,0.038111
3660.0,0.0381129
3670.0,0.0381063
3680.0,0.0380919
3690.0,0.0380706
3700.0,0.038043
3710.0,0.038009
3720.0,0.0379676
3730.0,0.0379192
3740.0,0.0378638
3750.0,0.0378015
3760.0,0.0377326
3770.0,0.0376572
3780.0,0.0375754
3790.0,0.0374874
3800.0,0.0373932
3810.0,0.0372893
3820.0,0.0371804
3830.0,0.0370663
3840.0,0.0369469
3850.0,0.0368223
3860.0,0.0366923
3870.0,0.036557
3880.0,0.0364164
3890.0,0.0362703
3900.0,0.0361187
3910.0,0.0359615
3920.0,0.0357987
3927.699951,0.0356702
3930.0,0.0356547
3940.0,0.0355839
3950.0,0.0355096
3960.0,0.035432
3970.0,0.0353511
3980.0,0.0352673
3990.0,0.0351806
4000.0,0.0350911
4010.0,0.0350032
4020.0,0.0349126
4030.0,0.0348195
4040.0,0.0347239
4050.0,0.0346259
4060.0,0.0345253
4070.0,0.0344223
4080.0,0.0343168
4090.0,0.0342084
4100.0,0.0340968
4110.0,0.0339821
4120.0,0.0338646
4130.0,0.0337444
4134.799805,0.0336856
4140.0,0.033622
4150.0,0.0334976
4160.0,0.0333714
4170.0,0.0332436
4180.0,0.0331142
4190.0,0.0329835
4200.0,0.0328517
4210.0,0.0327125
4220.0,0.0325728
4230.0,0.0324327
4240.0,0.0322921
4250.0,0.0321503
4260.0,0.0320073
4270.0,0.0318633
4280.0,0.0317184
4290.0,0.0315726
4293.0,0.0315283
4300.0,0.0313583
4310.0,0.0311144
4320.0,0.0308698
4330.0,0.030625
