Wavelength,Transmission
1600.0,2.70871e-05
1608.0,9.84338e-05
1610.0,0.000123165
1620.0,0.000411558
1630.0,0.000962697
1640.0,0.00177239
1650.0,0.002828
1660.0,0.00399948
1670.0,0.00510756
1680.0,0.00606661
1690.0,0.00692997
1700.0,0.00770867
1710.0,0.00842491
1720.0,0.00909983
1730.0,0.00971681
1740.0,0.0102493
1750.0,0.0107107
1760.0,0.0111008
1770.0,0.0114589
1780.0,0.0118087
1790.0,0.0121366
1800.0,0.0124367
1810.0,0.0127137
1820.0,0.0129725
1830.0,0.0132184
1840.0,0.0134571
1850.0,0.013693
1860.0,0.0139215
1870.0,0.0141448
1880.0,0.0143665
1890.0,0.0145906
1900.0,0.0148212
1910.0,0.0150627
1920.0,0.0153186
1930.0,0.0155828
1940.0,0.0158523
1950.0,0.0161259
1960.0,0.0164025
1961.0,0.0164302
1970.0,0.0166912
1980.0,0.0169816
1990.0,0.0172712
2000.0,0.0175584
2010.0,0.0178111
2020.0,0.0180578
2030.0,0.0182973
2040.0,0.0185285
2050.0,0.0187539
2060.0,0.0189735
2070.0,0.0191869
2080.0,0.0193933
2090.0,0.0195921
2100.0,0.0197828
2110.0,0.0199646
2120.0,0.0201371
2130.0,0.0202995
2140.0,0.0204512
2150.0,0.0205917
2160.0,0.0207206
2170.0,0.0208377
2180.0,0.0209418
2190.0,0.0210273
2200.0,0.0210958
2210.0,0.0211384
2220.0,0.0213203
2224.300049,0.0213952
2230.0,0.0216735
2240.0,0.0221603
2250.0,0.022647
2260.0,0.02313
2270.0,0.0236086
2280.0,0.0240826
2290.0,0.0245509
2300.0,0.0250131
2303.399902,0.0251677
2310.0,0.025566
2320.0,0.0261639
2330.0,0.0267617
2340.0,0.0273594
2350.0,0.027956
2360.0,0.0285503
2364.899902,0.0288412
2370.0,0.0291979
2380.0,0.0298951
2390.0,0.0305868
2400.0,0.031269
2410.0,0.0319403
2410.399902,0.0319664
2420.0,0.0325828
2430.0,0.0332016
2440.0,0.0337922
2450.0,0.03435
2460.0,0.0348764
2463.100098,0.0350313
2470.0,0.0353
2480.0,0.0356669
2490.0,0.0360157
2500.0,0.036351
2510.0,0.0366777
2520.0,0.0370002
2530.0,0.0373186
2540.0,0.0376343
2550.0,0.037947
2556.800049,0.0381563
2560.0,0.0382916
2570.0,0.0387095
2580.0,0.0391203
2590.0,0.039524
2600.0,0.03992
2610.0,0.040312
2620.0,0.0406953
2630.0,0.0410694
2640.0,0.0414328
2649.100098,0.0417538
2650.0,0.041768
2660.0,0.0419189
2670.0,0.0420462
2680.0,0.0421458
2690.0,0.0422253
2700.0,0.0422927
2710.0,0.0423557
2719.399902,0.0424184
2720.0,0.0424
2730.0,0.0421091
2740.0,0.0418387
2750.0,0.041577
2760.0,0.0413224
2770.0,0.0410746
2780.0,0.0408335
2790.0,0.0405989
2800.0,0.040371
2810.0,0.0401737
2820.0,0.0399826
2830.0,0.0397976
2836.600098,0.0396792
2840.0,0.0396408
2850.0,0.0395324
2860.0,0.0394286
2870.0,0.0393293
2880.0,0.0392346
2890.0,0.0391445
2900.0,0.0390594
2910.0,0.0389791
2920.0,0.0389039
2930.0,0.0388335
2940.0,0.0387685
2950.0,0.0387093
2960.0,0.0386559
2970.0,0.0386084
2977.199951,0.0385782
2980.0,0.0385274
2990.0,0.038352
3000.0,0.0381831
3010.0,0.0380272
