Wavelength,Transmission
4220.0,1.41001e-05
4230.0,3.40729e-05
4240.0,6.49445e-05
4250.0,0.000108621
4260.0,0.00016717
4270.0,0.000242831
4280.0,0.00033802
4290.0,0.000455334
4300.0,0.000597565
4310.0,0.000767356
4320.0,0.000968067
4330.0,0.00120307
4340.0,0.00147593
4350.0,0.00179045
4360.0,0.00215065
4370.0,0.0025608
4380.0,0.00302541
4390.0,0.00354923
4400.0,0.00413729
4410.0,0.00450494
4420.0,0.00489321
4430.0,0.00530268
4440.0,0.00573393
4450.0,0.00618753
4460.0,0.00666409
4470.0,0.00716418
4480.0,0.00768842
4490.0,0.00823741
4500.0,0.00881172
4510.0,0.00941193
4520.0,0.0100386
4530.0,0.0106923
4540.0,0.0113737
4550.0,0.0120834
4560.0,0.0128219
4570.0,0.0135898
4580.0,0.0143877
4590.0,0.0152162
4600.0,0.0160759
4610.0,0.0161821
4620.0,0.0162881
4630.0,0.016394
4640.0,0.0164999
4650.0,0.0166056
4660.0,0.0167112
4670.0,0.0168168
4680.0,0.0169221
4690.0,0.0170273
4700.0,0.0171322
4710.0,0.017237
4720.0,0.0173415
4730.0,0.0174459
4740.0,0.0175501
4750.0,0.017654
4760.0,0.0177577
4770.0,0.0178611
4780.0,0.0179642
4790.0,0.0180671
4800.0,0.0181695
4810.0,0.0180813
4820.0,0.0179927
4830.0,0.0179039
4840.0,0.0178149
4850.0,0.0177255
4860.0,0.0176358
4870.0,0.0175458
4880.0,0.0174556
4890.0,0.0173651
4900.0,0.0172743
4910.0,0.0171731
4920.0,0.0170714
4930.0,0.0169695
4940.0,0.0168674
4950.0,0.016765
4960.0,0.0166622
4970.0,0.0165591
4980.0,0.0164557
4990.0,0.016352
5000.0,0.016248
5010.0,0.0162094
5020.0,0.0161702
5030.0,0.0161304
5040.0,0.0160901
5050.0,0.0160491
5060.0,0.0160076
5070.0,0.0159654
5080.0,0.0159227
5090.0,0.0158794
5100.0,0.0158355
5110.0,0.015791
5120.0,0.0157458
5130.0,0.0157
5140.0,0.0156536
5150.0,0.0156067
5160.0,0.0155592
5170.0,0.015511
5180.0,0.0154622
5190.0,0.0154128
5200.0,0.0153627
5210.0,0.0152789
5220.0,0.0151951
5230.0,0.0151111
5240.0,0.0150269
5250.0,0.0149428
5260.0,0.0148585
5270.0,0.0147743
5280.0,0.0146899
5290.0,0.0146054
5300.0,0.0145209
5310.0,0.0144362
5320.0,0.0143515
5330.0,0.0142667
5340.0,0.0141818
5350.0,0.0140968
5360.0,0.0140116
5370.0,0.0139263
5380.0,0.0138409
5390.0,0.0137555
5400.0,0.01367
5410.0,0.0136006
5420.0,0.0135308
5430.0,0.0134604
5440.0,0.0133897
5450.0,0.0133184
5460.0,0.0132467
5470.0,0.0131745
5480.0,0.0131018
5490.0,0.0130286
5500.0,0.012955
5510.0,0.012881
5520.0,0.0128065
5530.0,0.0127315
5540.0,0.0126561
5550.0,0.0125801
5560.0,0.0125037
5570.0,0.0124268
5580.0,0.0123494
5590.0,0.0122716
5600.0,0.0121934
5610.0,0.0121121
5620.0,0.0120306
5630.0,0.0119491
5640.0,0.0118676
5650.0,0.0117861
5660.0,0.0117046
5670.0,0.0116231
5680.0,0.0115415
5690.0,0.0114598
5700.0,0.0113782
5710.0,0.0112966
5720.0,0.0112149
5730.0,0.0111333
5740.0,0.0110516
5750.0,0.01097
5760.0,0.0108883
5770.0,0.0108067
5780.0,0.0107251
5790.0,0.0106434
5800.0,0.0105617
5810.0,0.0104885
5820.0,0.0104154
5830.0,0.0103423
5840.0,0.0102692
5850.0,0.0101961
5860.0,0.0101232
5870.0,0.0100502
5880.0,0.00997741
5890.0,0.00990461
5900.0,0.00983187
5910.0,0.00975918
5920.0,0.00968659
5930.0,0.00961408
5940.0,0.00954162
5950.0,0.00946924
5960.0,0.00939692
5970.0,0.00932468
5980.0,0.00925249
5990.0,0.00918036
6000.0,0.00910831
6010.0,0.00898847
6020.0,0.00886908
6030.0,0.00875009
6040.0,0.00863151
6050.0,0.00851333
6060.0,0.00839554
6070.0,0.00827814
6080.0,0.00816116
6090.0,0.00804457
6100.0,0.00792836
6110.0,0.00782383
6120.0,0.00771964
6130.0,0.00761581
6140.0,0.00751231
6150.0,0.00740915
6160.0,0.00730632
6170.0,0.00720381
6180.0,0.00710164
6190.0,0.00699979
6200.0,0.00689825
6210.0,0.0068238
6220.0,0.0067495
6230.0,0.00667535
6240.0,0.00660136
6250.0,0.0065275
6260.0,0.00645376
6270.0,0.00638013
6280.0,0.00630664
