Wavelength,Transmission
5810.0,0.000220811
5820.0,0.000438543
5830.0,0.000653196
5840.0,0.000864773
5850.0,0.00107328
5860.0,0.00127871
5870.0,0.00148109
5880.0,0.00168041
5890.0,0.00187666
5900.0,0.00206987
5910.0,0.00226002
5920.0,0.00244714
5930.0,0.00263122
5940.0,0.00281227
5950.0,0.00299029
5960.0,0.00316528
5970.0,0.00333725
5980.0,0.00350621
5990.0,0.00367215
6000.0,0.00383508
6010.0,0.00402116
6020.0,0.00420114
6030.0,0.00437505
6040.0,0.0045429
6050.0,0.00470473
6060.0,0.00486057
6070.0,0.00501045
6080.0,0.00515442
6090.0,0.00529248
6100.0,0.00542467
6110.0,0.00555903
6120.0,0.00568815
6130.0,0.00581207
6140.0,0.00593077
6150.0,0.00604431
6160.0,0.00615269
6170.0,0.00625594
6180.0,0.0063541
6190.0,0.00644718
6200.0,0.00653519
6210.0,0.00649338
6220.0,0.0064511
6230.0,0.00640833
6240.0,0.0063651
6250.0,0.00632137
6260.0,0.00627713
6270.0,0.00623238
6280.0,0.00618715
6290.0,0.00614145
6300.0,0.00609526
6310.0,0.00605951
6320.0,0.00602333
6330.0,0.00598674
6340.0,0.00594974
6350.0,0.00591233
6360.0,0.0058745
6370.0,0.00583626
6380.0,0.00579759
6390.0,0.00575851
6400.0,0.00571902
6410.0,0.00563832
6420.0,0.0055579
6430.0,0.00547777
6440.0,0.00539794
6450.0,0.0053184
6460.0,0.00523914
6470.0,0.00516017
6480.0,0.00508148
6490.0,0.00500306
6500.0,0.00492494
6510.0,0.00485802
6520.0,0.00479133
6530.0,0.00472486
6540.0,0.00465865
6550.0,0.00459269
6560.0,0.00452699
6570.0,0.00446155
6580.0,0.00439634
6590.0,0.00433139
6600.0,0.00426668
6610.0,0.00421541
6620.0,0.0041643
6630.0,0.00411336
6640.0,0.00406259
6650.0,0.00401198
6660.0,0.00396151
6670.0,0.0039112
6680.0,0.00386105
6690.0,0.00381107
6700.0,0.00376127
6710.0,0.00372207
6720.0,0.003683
6730.0,0.00364405
6740.0,0.00360522
6750.0,0.00356652
6760.0,0.00352795
6770.0,0.00348952
6780.0,0.00345121
6790.0,0.00341303
6800.0,0.00337498
6810.0,0.00323858
6820.0,0.00310538
6830.0,0.00297533
6840.0,0.0028484
6850.0,0.00272456
6860.0,0.00260376
6870.0,0.00248597
6880.0,0.00237116
6890.0,0.00225928
6900.0,0.00215033
6910.0,0.00204425
6920.0,0.00194103
6930.0,0.00184063
6940.0,0.00174299
6950.0,0.0016481
6960.0,0.00155591
6970.0,0.00146641
6980.0,0.00137955
6990.0,0.00129531
7000.0,0.00121365
7010.0,0.00117393
7020.0,0.00113486
7030.0,0.00109645
7040.0,0.00105868
7050.0,0.00102157
7060.0,0.000985099
7070.0,0.000949275
7080.0,0.000914096
7090.0,0.000879561
7100.0,0.00084567
7110.0,0.000812421
7120.0,0.000779812
7130.0,0.00074784
7140.0,0.000716506
7150.0,0.000685808
7160.0,0.000655747
7170.0,0.00062632
7180.0,0.000597523
7190.0,0.000569356
7200.0,0.000541817
7210.0,0.000481678
7220.0,0.000426121
7230.0,0.000374944
7240.0,0.00032795
7250.0,0.000284949
7260.0,0.000245751
7270.0,0.000210173
7280.0,0.000178033
7290.0,0.000149153
7300.0,0.000123362
7310.0,0.000101131
7320.0,8.14172e-05
7330.0,6.40974e-05
7340.0,4.90497e-05
7350.0,3.61553e-05
7360.0,2.52977e-05
7370.0,1.63633e-05
7380.0,9.24094e-06
7390.0,3.82189e-06
